CO_POSICAO;SG_AREA;CO_ITEM;TX_GABARITO;CO_HABILIDADE;IN_ITEM_ABAN;TX_MOTIVO_ABAN;NU_PARAM_A;NU_PARAM_B;NU_PARAM_C;TX_COR;CO_PROVA;TP_LINGUA;IN_ITEM_ADAPTADO
135;CN;8041;B;23;0;;3.04011;2.6829;0.1075;Rosa;490;;0
135;CN;17449;B;20;0;;8.00279;2.09568;0.33632;Rosa;450;;0
135;CN;62289;D;9;0;;1.51059;1.777;0.06851;Azul;447;;0
135;CN;66646;E;15;0;;2.38835;0.44914;0.13382;Cinza;449;;0
135;CN;90034;D;20;0;;2.84593;0.56185;0.19427;Cinza;488;;0
135;CN;98136;C;25;0;;1.9166;1.05736;0.32247;Amarela;487;;0
135;CN;111612;A;12;0;;4.95113;0.77702;0.26199;Amarela;448;;0
135;CN;111612;A;12;0;;4.95113;0.77702;0.26199;Laranja;463;;0
135;CN;111612;A;12;0;;4.95113;0.77702;0.26199;Verde;467;;1
136;MT;24671;A;27;0;;1.8308;3.56179;0.33039;Azul;501;;0
136;MT;27413;C;15;0;;1.79795;3.09506;0.26456;Rosa;502;;0
136;MT;40459;B;14;0;;1.9829;2.07442;0.16681;Cinza;500;;0
136;MT;66805;E;20;0;;4.68954;1.506;0.12012;Rosa;461;;0
136;MT;82123;A;1;0;;1.75065;2.4194;0.14805;Azul;459;;0
136;MT;86427;D;20;0;;2.68024;0.2269;0.13142;Amarela;499;;0
136;MT;111524;A;10;0;;3.86138;1.36143;0.14915;Amarela;460;;0
136;MT;111524;A;10;0;;3.86138;1.36143;0.14915;Laranja;466;;0
136;MT;111524;A;10;0;;3.86138;1.36143;0.14915;Verde;470;;1
136;MT;111725;A;26;0;;1.47034;3.31311;0.1424;Cinza;462;;0
137;MT;15292;B;16;0;;3.33463;1.86899;0.21641;Rosa;461;;0
137;MT;16949;C;3;0;;2.29135;1.87822;0.18353;Amarela;499;;0
137;MT;32823;B;20;0;;4.12503;1.80878;0.11293;Azul;501;;0
137;MT;63358;E;2;0;;2.0154;1.82351;0.10455;Rosa;502;;0
137;MT;81870;A;6;0;;1.28198;0.43343;0.22049;Cinza;500;;0
137;MT;86988;D;13;0;;1.41648;1.88079;0.16685;Cinza;462;;0
137;MT;97059;D;4;0;;3.05583;1.34943;0.10809;Amarela;460;;0
137;MT;97059;D;4;0;;3.05583;1.34943;0.10809;Laranja;466;;0
137;MT;97059;D;4;0;;3.05583;1.34943;0.10809;Verde;470;;1
137;MT;111477;C;18;0;;0.83472;3.8538;0.16719;Azul;459;;0
138;MT;26367;C;7;0;;2.11653;2.80061;0.15195;Rosa;502;;0
138;MT;27413;C;15;0;;1.79795;3.09506;0.26456;Azul;501;;0
138;MT;30331;C;3;0;;2.55414;2.6677;0.22815;Cinza;462;;0
138;MT;31817;E;1;0;;1.11015;0.32773;0.19704;Amarela;499;;0
138;MT;32189;E;22;0;;1.86031;2.95;0.17211;Azul;459;;0
138;MT;48921;A;19;0;;2.1454;2.05264;0.19268;Amarela;460;;0
138;MT;48921;A;19;0;;2.1454;2.05264;0.19268;Laranja;466;;0
138;MT;48921;A;19;0;;2.1454;2.05264;0.19268;Verde;470;;1
138;MT;89750;B;5;0;;1.50625;1.98946;0.20665;Cinza;500;;0
138;MT;111468;B;5;0;;1.36078;1.1564;0.02623;Rosa;461;;0
139;MT;26992;C;11;0;;2.76044;1.25047;0.16759;Rosa;502;;0
139;MT;30871;E;26;0;;1.73921;0.51965;0.14854;Cinza;500;;0
139;MT;32905;D;27;0;;2.18007;1.80201;0.15123;Rosa;461;;0
139;MT;40459;B;14;0;;1.9829;2.07442;0.16681;Amarela;499;;0
139;MT;63358;E;2;0;;2.0154;1.82351;0.10455;Azul;501;;0
139;MT;82123;A;1;0;;1.75065;2.4194;0.14805;Cinza;462;;0
139;MT;111594;E;7;0;;2.66415;1.64983;0.09545;Amarela;460;;0
139;MT;111594;E;7;0;;2.66415;1.64983;0.09545;Laranja;466;;0
139;MT;111594;E;7;0;;2.66415;1.64983;0.09545;Verde;470;;1
139;MT;111725;A;26;0;;1.47034;3.31311;0.1424;Azul;459;;0
140;MT;24671;A;27;0;;1.8308;3.56179;0.33039;Rosa;502;;0
140;MT;26367;C;7;0;;2.11653;2.80061;0.15195;Azul;501;;0
140;MT;28815;D;29;0;;2.15655;3.72556;0.14695;Amarela;460;;0
140;MT;28815;D;29;0;;2.15655;3.72556;0.14695;Laranja;466;;0
140;MT;28815;D;29;0;;2.15655;3.72556;0.14695;Verde;470;;1
140;MT;68273;B;30;0;;1.77477;1.93949;0.18855;Cinza;500;;0
140;MT;81870;A;6;0;;1.28198;0.43343;0.22049;Amarela;499;;0
140;MT;86988;D;13;0;;1.41648;1.88079;0.16685;Azul;459;;0
140;MT;111477;C;18;0;;0.83472;3.8538;0.16719;Cinza;462;;0
140;MT;111692;E;6;0;;2.43833;1.50312;0.09519;Rosa;461;;0
141;MT;26992;C;11;0;;2.76044;1.25047;0.16759;Azul;501;;0
141;MT;29500;A;11;0;;2.44385;1.98197;0.08633;Amarela;460;;0
141;MT;29500;A;11;0;;2.44385;1.98197;0.08633;Laranja;466;;0
141;MT;29500;A;11;0;;2.44385;1.98197;0.08633;Verde;470;;1
141;MT;30331;C;3;0;;2.55414;2.6677;0.22815;Azul;459;;0
141;MT;32189;E;22;0;;1.86031;2.95;0.17211;Cinza;462;;0
141;MT;32823;B;20;0;;4.12503;1.80878;0.11293;Rosa;502;;0
141;MT;86427;D;20;0;;2.68024;0.2269;0.13142;Cinza;500;;0
141;MT;89750;B;5;0;;1.50625;1.98946;0.20665;Amarela;499;;0
141;MT;98294;E;25;0;;1.25148;0.88381;0.13308;Rosa;461;;0
142;MT;16949;C;3;0;;2.29135;1.87822;0.18353;Cinza;500;;0
142;MT;17745;E;8;0;;1.77703;2.32525;0.13517;Azul;501;;0
142;MT;29938;C;3;0;;1.15923;1.57022;0.17437;Rosa;461;;0
142;MT;30871;E;26;0;;1.73921;0.51965;0.14854;Amarela;499;;0
142;MT;32953;D;25;0;;3.16831;1.44943;0.19086;Cinza;462;;0
142;MT;60664;D;17;0;;2.55016;1.47726;0.11407;Rosa;502;;0
142;MT;66805;E;20;0;;4.68954;1.506;0.12012;Azul;459;;0
142;MT;82367;B;5;0;;1.46307;2.90397;0.16934;Amarela;460;;0
142;MT;82367;B;5;0;;1.46307;2.90397;0.16934;Laranja;466;;0
142;MT;82367;B;5;0;;1.46307;2.90397;0.16934;Verde;470;;1
143;MT;5990;D;21;0;;1.929;3.008;0.185;Cinza;462;;0
143;MT;15292;B;16;0;;3.33463;1.86899;0.21641;Azul;459;;0
143;MT;31817;E;1;0;;1.11015;0.32773;0.19704;Cinza;500;;0
143;MT;68273;B;30;0;;1.77477;1.93949;0.18855;Amarela;499;;0
143;MT;68923;E;16;0;;1.89724;2.49477;0.12405;Rosa;502;;0
143;MT;83742;C;2;0;;1.78838;2.97454;0.24777;Rosa;461;;0
143;MT;88445;A;4;0;;2.17614;1.26877;0.08276;Azul;501;;0
143;MT;111512;B;24;0;;2.94976;1.27294;0.19298;Amarela;460;;0
143;MT;111512;B;24;0;;2.94976;1.27294;0.19298;Laranja;466;;0
143;MT;111512;B;24;0;;2.94976;1.27294;0.19298;Verde;470;;1
144;MT;12922;C;28;0;;3.0651;1.86549;0.14637;Rosa;461;;0
144;MT;16331;C;16;0;;1.41371;0.60518;0.19362;Amarela;499;;0
144;MT;25028;D;21;0;;2.44694;1.50791;0.13123;Rosa;502;;0
144;MT;30334;B;9;0;;2.06044;2.07975;0.28711;Cinza;500;;0
144;MT;97562;B;25;0;;1.43472;0.70384;0.22398;Azul;501;;0
144;MT;98070;A;8;0;;2.10243;1.89084;0.11933;Cinza;462;;0
144;MT;111468;B;5;0;;1.36078;1.1564;0.02623;Azul;459;;0
144;MT;111557;C;11;0;;1.67338;3.02425;0.21851;Amarela;460;;0
144;MT;111557;C;11;0;;1.67338;3.02425;0.21851;Laranja;466;;0
144;MT;111557;C;11;0;;1.67338;3.02425;0.21851;Verde;470;;1
145;MT;7410;C;12;0;;2.965;2.078;0.291;Amarela;499;;0
145;MT;12961;D;28;0;;1.87811;3.39861;0.04208;Rosa;502;;0
145;MT;16115;B;27;0;;2.42591;0.70311;0.14426;Cinza;500;;0
145;MT;29269;C;18;0;;2.74932;1.3515;0.18733;Azul;501;;0
145;MT;32905;D;27;0;;2.18007;1.80201;0.15123;Azul;459;;0
145;MT;53559;D;28;0;;2.92985;1.87774;0.13712;Rosa;461;;0
145;MT;84768;A;19;0;;2.42824;2.08891;0.13961;Amarela;460;;0
145;MT;84768;A;19;0;;2.42824;2.08891;0.13961;Laranja;466;;0
145;MT;84768;A;19;0;;2.42824;2.08891;0.13961;Verde;470;;1
145;MT;85892;B;12;0;;0.32259;4.77908;0.02107;Cinza;462;;0
146;MT;26265;D;24;0;;3.56575;1.10866;0.1985;Cinza;500;;0
146;MT;26563;E;10;0;;2.06092;0.62653;0.20214;Amarela;499;;0
146;MT;55202;A;3;0;;1.82136;0.9896;0.15114;Laranja;466;;0
146;MT;60664;D;17;0;;2.55016;1.47726;0.11407;Azul;501;;0
146;MT;82123;A;1;0;;1.75065;2.4194;0.14805;Rosa;461;;0
146;MT;96234;C;22;0;;1.65029;2.15215;0.23445;Rosa;502;;0
146;MT;111524;A;10;0;;3.86138;1.36143;0.14915;Azul;459;;0
146;MT;111609;A;9;0;;1.91344;0.1217;0.34263;Amarela;460;;0
146;MT;111609;A;9;0;;1.91344;0.1217;0.34263;Verde;470;;1
146;MT;111718;E;29;0;;0.24681;3.47775;0.02647;Cinza;462;;0
147;MT;28698;C;3;0;;2.45783;1.71544;0.16215;Rosa;502;;0
147;MT;30334;B;9;0;;2.06044;2.07975;0.28711;Amarela;499;;0
147;MT;68923;E;16;0;;1.89724;2.49477;0.12405;Azul;501;;0
147;MT;85357;D;5;0;;1.62495;2.27702;0.14806;Cinza;500;;0
147;MT;97059;D;4;0;;3.05583;1.34943;0.10809;Azul;459;;0
147;MT;111477;C;18;0;;0.83472;3.8538;0.16719;Rosa;461;;0
147;MT;111487;D;27;0;;3.53913;1.54995;0.19735;Amarela;460;;0
147;MT;111487;D;27;0;;3.53913;1.54995;0.19735;Laranja;466;;0
147;MT;111487;D;27;0;;3.53913;1.54995;0.19735;Verde;470;;1
147;MT;111554;B;23;0;;2.77807;3.31893;0.28666;Cinza;462;;0
148;MT;16115;B;27;0;;2.42591;0.70311;0.14426;Amarela;499;;0
148;MT;17183;C;12;0;;1.69434;2.57559;0.23853;Rosa;502;;0
148;MT;25028;D;21;0;;2.44694;1.50791;0.13123;Azul;501;;0
148;MT;32189;E;22;0;;1.86031;2.95;0.17211;Rosa;461;;0
148;MT;48921;A;19;0;;2.1454;2.05264;0.19268;Azul;459;;0
148;MT;66986;A;29;0;;2.5285;1.21047;0.25933;Cinza;500;;0
148;MT;86027;B;22;0;;1.4909;3.45729;0.09597;Amarela;460;;0
148;MT;86027;B;22;0;;1.4909;3.45729;0.09597;Laranja;466;;0
148;MT;86027;B;22;0;;1.4909;3.45729;0.09597;Verde;470;;1
148;MT;96201;B;20;0;;3.58407;2.94242;0.1875;Cinza;462;;0
149;MT;12961;D;28;0;;1.87811;3.39861;0.04208;Azul;501;;0
149;MT;16331;C;16;0;;1.41371;0.60518;0.19362;Cinza;500;;0
149;MT;62736;E;2;0;;2.43503;1.6332;0.12168;Amarela;460;;0
149;MT;62736;E;2;0;;2.43503;1.6332;0.12168;Laranja;466;;0
149;MT;62736;E;2;0;;2.43503;1.6332;0.12168;Verde;470;;1
149;MT;63649;E;29;0;;1.69385;1.31902;0.14411;Rosa;502;;0
149;MT;96234;C;22;0;;1.65029;2.15215;0.23445;Amarela;499;;0
149;MT;111523;C;17;0;;0.89075;3.58175;0.2242;Cinza;462;;0
149;MT;111535;A;14;0;;1.32842;2.32157;0.20359;Azul;459;;0
149;MT;111725;A;26;0;;1.47034;3.31311;0.1424;Rosa;461;;0
150;MT;7410;C;12;0;;2.965;2.078;0.291;Cinza;500;;0
150;MT;18456;B;21;0;;2.60715;3.02371;0.30706;Cinza;462;;0
150;MT;24100;E;13;0;;2.28502;3.05104;0.09516;Rosa;502;;0
150;MT;26265;D;24;0;;3.56575;1.10866;0.1985;Azul;501;;0
150;MT;28698;C;3;0;;2.45783;1.71544;0.16215;Amarela;499;;0
150;MT;30294;X;4;1;Anulado;;;;Amarela;460;;0
150;MT;30294;X;4;1;Anulado;;;;Laranja;466;;0
150;MT;30294;X;4;1;Anulado;;;;Verde;470;;1
150;MT;86988;D;13;0;;1.41648;1.88079;0.16685;Rosa;461;;0
150;MT;111718;E;29;0;;0.24681;3.47775;0.02647;Azul;459;;0
151;MT;17183;C;12;0;;1.69434;2.57559;0.23853;Amarela;499;;0
151;MT;17745;E;8;0;;1.77703;2.32525;0.13517;Rosa;502;;0
151;MT;26563;E;10;0;;2.06092;0.62653;0.20214;Cinza;500;;0
151;MT;30331;C;3;0;;2.55414;2.6677;0.22815;Rosa;461;;0
151;MT;61172;C;26;0;;1.88752;2.03259;0.09961;Cinza;462;;0
151;MT;66805;E;20;0;;4.68954;1.506;0.12012;Amarela;460;;0
151;MT;66805;E;20;0;;4.68954;1.506;0.12012;Laranja;466;;0
151;MT;66805;E;20;0;;4.68954;1.506;0.12012;Verde;470;;1
151;MT;85357;D;5;0;;1.62495;2.27702;0.14806;Azul;501;;0
151;MT;111554;B;23;0;;2.77807;3.31893;0.28666;Azul;459;;0
152;MT;15292;B;16;0;;3.33463;1.86899;0.21641;Amarela;460;;0
152;MT;15292;B;16;0;;3.33463;1.86899;0.21641;Laranja;466;;0
152;MT;15292;B;16;0;;3.33463;1.86899;0.21641;Verde;470;;1
152;MT;26265;D;24;0;;3.56575;1.10866;0.1985;Amarela;499;;0
152;MT;66986;A;29;0;;2.5285;1.21047;0.25933;Azul;501;;0
152;MT;88445;A;4;0;;2.17614;1.26877;0.08276;Rosa;502;;0
152;MT;96201;B;20;0;;3.58407;2.94242;0.1875;Azul;459;;0
152;MT;96234;C;22;0;;1.65029;2.15215;0.23445;Cinza;500;;0
152;MT;111512;B;24;0;;2.94976;1.27294;0.19298;Rosa;461;;0
152;MT;111609;A;9;0;;1.91344;0.1217;0.34263;Cinza;462;;0
153;MT;15884;D;8;0;;1.0681;2.89341;0.16386;Azul;459;;0
153;MT;15884;D;8;0;;1.0681;2.89341;0.16386;Cinza;462;;0
153;MT;28698;C;3;0;;2.45783;1.71544;0.16215;Cinza;500;;0
153;MT;63649;E;29;0;;1.69385;1.31902;0.14411;Azul;501;;0
153;MT;85357;D;5;0;;1.62495;2.27702;0.14806;Amarela;499;;0
153;MT;97562;B;25;0;;1.43472;0.70384;0.22398;Rosa;502;;0
153;MT;111468;B;5;0;;1.36078;1.1564;0.02623;Amarela;460;;0
153;MT;111468;B;5;0;;1.36078;1.1564;0.02623;Laranja;466;;0
153;MT;111468;B;5;0;;1.36078;1.1564;0.02623;Verde;470;;1
153;MT;111557;C;11;0;;1.67338;3.02425;0.21851;Rosa;461;;0
154;MT;17183;C;12;0;;1.69434;2.57559;0.23853;Cinza;500;;0
154;MT;24100;E;13;0;;2.28502;3.05104;0.09516;Azul;501;;0
154;MT;29269;C;18;0;;2.74932;1.3515;0.18733;Rosa;502;;0
154;MT;32905;D;27;0;;2.18007;1.80201;0.15123;Amarela;460;;0
154;MT;32905;D;27;0;;2.18007;1.80201;0.15123;Laranja;466;;0
154;MT;32905;D;27;0;;2.18007;1.80201;0.15123;Verde;470;;1
154;MT;66986;A;29;0;;2.5285;1.21047;0.25933;Amarela;499;;0
154;MT;84768;A;19;0;;2.42824;2.08891;0.13961;Rosa;461;;0
154;MT;111434;D;30;0;;1.1816;3.44272;0.1365;Azul;459;;0
154;MT;111434;D;30;0;;1.1816;3.44272;0.1365;Cinza;462;;0
155;MT;17745;E;8;0;;1.77703;2.32525;0.13517;Cinza;500;;0
155;MT;26265;D;24;0;;3.56575;1.10866;0.1985;Rosa;502;;0
155;MT;63649;E;29;0;;1.69385;1.31902;0.14411;Amarela;499;;0
155;MT;96234;C;22;0;;1.65029;2.15215;0.23445;Azul;501;;0
155;MT;111535;A;14;0;;1.32842;2.32157;0.20359;Cinza;462;;0
155;MT;111594;E;7;0;;2.66415;1.64983;0.09545;Azul;459;;0
155;MT;111628;A;15;0;;1.23644;3.86545;0.18943;Rosa;461;;0
155;MT;111692;E;6;0;;2.43833;1.50312;0.09519;Amarela;460;;0
155;MT;111692;E;6;0;;2.43833;1.50312;0.09519;Laranja;466;;0
155;MT;111692;E;6;0;;2.43833;1.50312;0.09519;Verde;470;;1
156;MT;24100;E;13;0;;2.28502;3.05104;0.09516;Amarela;499;;0
156;MT;28698;C;3;0;;2.45783;1.71544;0.16215;Azul;501;;0
156;MT;28815;D;29;0;;2.15655;3.72556;0.14695;Azul;459;;0
156;MT;29938;C;3;0;;1.15923;1.57022;0.17437;Cinza;462;;0
156;MT;85357;D;5;0;;1.62495;2.27702;0.14806;Rosa;502;;0
156;MT;88445;A;4;0;;2.17614;1.26877;0.08276;Cinza;500;;0
156;MT;98294;E;25;0;;1.25148;0.88381;0.13308;Amarela;460;;0
156;MT;98294;E;25;0;;1.25148;0.88381;0.13308;Laranja;466;;0
156;MT;98294;E;25;0;;1.25148;0.88381;0.13308;Verde;470;;1
156;MT;111718;E;29;0;;0.24681;3.47775;0.02647;Rosa;461;;0
157;MT;17183;C;12;0;;1.69434;2.57559;0.23853;Azul;501;;0
157;MT;17745;E;8;0;;1.77703;2.32525;0.13517;Amarela;499;;0
157;MT;29500;A;11;0;;2.44385;1.98197;0.08633;Azul;459;;0
157;MT;66986;A;29;0;;2.5285;1.21047;0.25933;Rosa;502;;0
157;MT;83742;C;2;0;;1.78838;2.97454;0.24777;Cinza;462;;0
157;MT;97562;B;25;0;;1.43472;0.70384;0.22398;Cinza;500;;0
157;MT;111554;B;23;0;;2.77807;3.31893;0.28666;Rosa;461;;0
157;MT;111725;A;26;0;;1.47034;3.31311;0.1424;Amarela;460;;0
157;MT;111725;A;26;0;;1.47034;3.31311;0.1424;Laranja;466;;0
157;MT;111725;A;26;0;;1.47034;3.31311;0.1424;Verde;470;;1
158;MT;12922;C;28;0;;3.0651;1.86549;0.14637;Cinza;462;;0
158;MT;23720;B;26;0;;2.31191;2.61753;0.06719;Rosa;502;;0
158;MT;24505;E;19;0;;2.42636;2.72226;0.09187;Azul;501;;0
158;MT;29269;C;18;0;;2.74932;1.3515;0.18733;Cinza;500;;0
158;MT;82367;B;5;0;;1.46307;2.90397;0.16934;Azul;459;;0
158;MT;86988;D;13;0;;1.41648;1.88079;0.16685;Amarela;460;;0
158;MT;86988;D;13;0;;1.41648;1.88079;0.16685;Laranja;466;;0
158;MT;86988;D;13;0;;1.41648;1.88079;0.16685;Verde;470;;1
158;MT;88445;A;4;0;;2.17614;1.26877;0.08276;Amarela;499;;0
158;MT;96201;B;20;0;;3.58407;2.94242;0.1875;Rosa;461;;0
159;MT;9343;B;8;0;;2.56898;2.61737;0.2289;Azul;501;;0
159;MT;23807;D;11;0;;1.74939;1.4117;0.19222;Rosa;502;;0
159;MT;30331;C;3;0;;2.55414;2.6677;0.22815;Amarela;460;;0
159;MT;30331;C;3;0;;2.55414;2.6677;0.22815;Laranja;466;;0
159;MT;30331;C;3;0;;2.55414;2.6677;0.22815;Verde;470;;1
159;MT;53559;D;28;0;;2.92985;1.87774;0.13712;Cinza;462;;0
159;MT;63649;E;29;0;;1.69385;1.31902;0.14411;Cinza;500;;0
159;MT;97562;B;25;0;;1.43472;0.70384;0.22398;Amarela;499;;0
159;MT;111523;C;17;0;;0.89075;3.58175;0.2242;Rosa;461;;0
159;MT;111609;A;9;0;;1.91344;0.1217;0.34263;Azul;459;;0
160;MT;7697;D;19;0;;3.766;2.06;0.156;Azul;501;;0
160;MT;12770;B;28;0;;2.407;2.637;0.222;Rosa;502;;0
160;MT;18456;B;21;0;;2.60715;3.02371;0.30706;Rosa;461;;0
160;MT;24100;E;13;0;;2.28502;3.05104;0.09516;Cinza;500;;0
160;MT;29269;C;18;0;;2.74932;1.3515;0.18733;Amarela;499;;0
160;MT;29938;C;3;0;;1.15923;1.57022;0.17437;Amarela;460;;0
160;MT;29938;C;3;0;;1.15923;1.57022;0.17437;Laranja;466;;0
160;MT;29938;C;3;0;;1.15923;1.57022;0.17437;Verde;470;;1
160;MT;66805;E;20;0;;4.68954;1.506;0.12012;Cinza;462;;0
160;MT;111487;D;27;0;;3.53913;1.54995;0.19735;Azul;459;;0
161;MT;15292;B;16;0;;3.33463;1.86899;0.21641;Cinza;462;;0
161;MT;23720;B;26;0;;2.31191;2.61753;0.06719;Amarela;499;;0
161;MT;24505;E;19;0;;2.42636;2.72226;0.09187;Rosa;502;;0
161;MT;32450;A;23;0;;1.97144;1.7383;0.16485;Azul;501;;0
161;MT;60664;D;17;0;;2.55016;1.47726;0.11407;Cinza;500;;0
161;MT;61172;C;26;0;;1.88752;2.03259;0.09961;Rosa;461;;0
161;MT;83742;C;2;0;;1.78838;2.97454;0.24777;Amarela;460;;0
161;MT;83742;C;2;0;;1.78838;2.97454;0.24777;Laranja;466;;0
161;MT;83742;C;2;0;;1.78838;2.97454;0.24777;Verde;470;;1
161;MT;86027;B;22;0;;1.4909;3.45729;0.09597;Azul;459;;0
162;MT;9343;B;8;0;;2.56898;2.61737;0.2289;Rosa;502;;0
162;MT;12922;C;28;0;;3.0651;1.86549;0.14637;Amarela;460;;0
162;MT;12922;C;28;0;;3.0651;1.86549;0.14637;Laranja;466;;0
162;MT;12922;C;28;0;;3.0651;1.86549;0.14637;Verde;470;;1
162;MT;23807;D;11;0;;1.74939;1.4117;0.19222;Amarela;499;;0
162;MT;29575;D;25;0;;1.43852;1.67651;0.11455;Azul;501;;0
162;MT;62736;E;2;0;;2.43503;1.6332;0.12168;Azul;459;;0
162;MT;68923;E;16;0;;1.89724;2.49477;0.12405;Cinza;500;;0
162;MT;111468;B;5;0;;1.36078;1.1564;0.02623;Cinza;462;;0
162;MT;111524;A;10;0;;3.86138;1.36143;0.14915;Rosa;461;;0
163;MT;7697;D;19;0;;3.766;2.06;0.156;Rosa;502;;0
163;MT;11253;D;21;0;;2.54802;2.70784;0.09804;Azul;501;;0
163;MT;12770;B;28;0;;2.407;2.637;0.222;Amarela;499;;0
163;MT;25028;D;21;0;;2.44694;1.50791;0.13123;Cinza;500;;0
163;MT;30294;X;4;1;Anulado;;;;Azul;459;;0
163;MT;32905;D;27;0;;2.18007;1.80201;0.15123;Cinza;462;;0
163;MT;53559;D;28;0;;2.92985;1.87774;0.13712;Amarela;460;;0
163;MT;53559;D;28;0;;2.92985;1.87774;0.13712;Laranja;466;;0
163;MT;53559;D;28;0;;2.92985;1.87774;0.13712;Verde;470;;1
163;MT;97059;D;4;0;;3.05583;1.34943;0.10809;Rosa;461;;0
164;MT;12961;D;28;0;;1.87811;3.39861;0.04208;Cinza;500;;0
164;MT;29938;C;3;0;;1.15923;1.57022;0.17437;Azul;459;;0
164;MT;32450;A;23;0;;1.97144;1.7383;0.16485;Rosa;502;;0
164;MT;38777;B;7;0;;1.59312;1.67797;0.18044;Azul;501;;0
164;MT;48921;A;19;0;;2.1454;2.05264;0.19268;Rosa;461;;0
164;MT;60664;D;17;0;;2.55016;1.47726;0.11407;Amarela;499;;0
164;MT;82123;A;1;0;;1.75065;2.4194;0.14805;Amarela;460;;0
164;MT;82123;A;1;0;;1.75065;2.4194;0.14805;Laranja;466;;0
164;MT;82123;A;1;0;;1.75065;2.4194;0.14805;Verde;470;;1
164;MT;111628;A;15;0;;1.23644;3.86545;0.18943;Cinza;462;;0
165;MT;23720;B;26;0;;2.31191;2.61753;0.06719;Azul;501;;0
165;MT;26367;C;7;0;;2.11653;2.80061;0.15195;Cinza;500;;0
165;MT;29575;D;25;0;;1.43852;1.67651;0.11455;Rosa;502;;0
165;MT;68923;E;16;0;;1.89724;2.49477;0.12405;Amarela;499;;0
165;MT;83742;C;2;0;;1.78838;2.97454;0.24777;Azul;459;;0
165;MT;111477;C;18;0;;0.83472;3.8538;0.16719;Amarela;460;;0
165;MT;111477;C;18;0;;0.83472;3.8538;0.16719;Laranja;466;;0
165;MT;111477;C;18;0;;0.83472;3.8538;0.16719;Verde;470;;1
165;MT;111594;E;7;0;;2.66415;1.64983;0.09545;Rosa;461;;0
165;MT;111692;E;6;0;;2.43833;1.50312;0.09519;Cinza;462;;0
166;MT;11253;D;21;0;;2.54802;2.70784;0.09804;Rosa;502;;0
166;MT;12922;C;28;0;;3.0651;1.86549;0.14637;Azul;459;;0
166;MT;23807;D;11;0;;1.74939;1.4117;0.19222;Azul;501;;0
166;MT;25028;D;21;0;;2.44694;1.50791;0.13123;Amarela;499;;0
166;MT;26992;C;11;0;;2.76044;1.25047;0.16759;Cinza;500;;0
166;MT;28815;D;29;0;;2.15655;3.72556;0.14695;Rosa;461;;0
166;MT;32189;E;22;0;;1.86031;2.95;0.17211;Amarela;460;;0
166;MT;32189;E;22;0;;1.86031;2.95;0.17211;Laranja;466;;0
166;MT;32189;E;22;0;;1.86031;2.95;0.17211;Verde;470;;1
166;MT;98294;E;25;0;;1.25148;0.88381;0.13308;Cinza;462;;0
167;MT;12770;B;28;0;;2.407;2.637;0.222;Azul;501;;0
167;MT;12961;D;28;0;;1.87811;3.39861;0.04208;Amarela;499;;0
167;MT;24671;A;27;0;;1.8308;3.56179;0.33039;Cinza;500;;0
167;MT;29500;A;11;0;;2.44385;1.98197;0.08633;Rosa;461;;0
167;MT;32953;D;25;0;;3.16831;1.44943;0.19086;Amarela;460;;0
167;MT;32953;D;25;0;;3.16831;1.44943;0.19086;Laranja;466;;0
167;MT;32953;D;25;0;;3.16831;1.44943;0.19086;Verde;470;;1
167;MT;38777;B;7;0;;1.59312;1.67797;0.18044;Rosa;502;;0
167;MT;53559;D;28;0;;2.92985;1.87774;0.13712;Azul;459;;0
167;MT;111487;D;27;0;;3.53913;1.54995;0.19735;Cinza;462;;0
168;MT;5990;D;21;0;;1.929;3.008;0.185;Amarela;460;;0
168;MT;5990;D;21;0;;1.929;3.008;0.185;Laranja;466;;0
168;MT;5990;D;21;0;;1.929;3.008;0.185;Verde;470;;1
168;MT;16331;C;16;0;;1.41371;0.60518;0.19362;Rosa;502;;0
168;MT;29575;D;25;0;;1.43852;1.67651;0.11455;Amarela;499;;0
168;MT;30334;B;9;0;;2.06044;2.07975;0.28711;Azul;501;;0
168;MT;32823;B;20;0;;4.12503;1.80878;0.11293;Cinza;500;;0
168;MT;82367;B;5;0;;1.46307;2.90397;0.16934;Rosa;461;;0
168;MT;86027;B;22;0;;1.4909;3.45729;0.09597;Cinza;462;;0
168;MT;111512;B;24;0;;2.94976;1.27294;0.19298;Azul;459;;0
169;MT;7410;C;12;0;;2.965;2.078;0.291;Rosa;502;;0
169;MT;11253;D;21;0;;2.54802;2.70784;0.09804;Amarela;499;;0
169;MT;16115;B;27;0;;2.42591;0.70311;0.14426;Azul;501;;0
169;MT;24505;E;19;0;;2.42636;2.72226;0.09187;Cinza;500;;0
169;MT;62736;E;2;0;;2.43503;1.6332;0.12168;Cinza;462;;0
169;MT;98070;A;8;0;;2.10243;1.89084;0.11933;Amarela;460;;0
169;MT;98070;A;8;0;;2.10243;1.89084;0.11933;Laranja;466;;0
169;MT;98070;A;8;0;;2.10243;1.89084;0.11933;Verde;470;;1
169;MT;111557;C;11;0;;1.67338;3.02425;0.21851;Azul;459;;0
169;MT;111609;A;9;0;;1.91344;0.1217;0.34263;Rosa;461;;0
170;MT;9343;B;8;0;;2.56898;2.61737;0.2289;Cinza;500;;0
170;MT;15884;D;8;0;;1.0681;2.89341;0.16386;Rosa;461;;0
