CO_POSICAO;SG_AREA;CO_ITEM;TX_GABARITO;CO_HABILIDADE;IN_ITEM_ABAN;TX_MOTIVO_ABAN;NU_PARAM_A;NU_PARAM_B;NU_PARAM_C;TX_COR;CO_PROVA;TP_LINGUA;IN_ITEM_ADAPTADO
85;CH;125676;B;5;0;;1.26786;0.66068;0.11201;AMARELA;880;;
62;CH;95822;B;23;0;;0.86436;3.26888;0.11203;AMARELA;880;;
69;CH;96289;C;11;0;;2.16518;1.84941;0.13178;AMARELA;880;;
75;CH;112114;B;2;0;;2.47232;1.18879;0.1676;AMARELA;880;;
71;CH;125732;C;26;0;;3.34532;0.29978;0.23028;AMARELA;880;;
73;CH;125907;E;10;0;;2.28342;0.77519;0.16873;AMARELA;880;;
56;CH;118059;A;5;0;;3.04986;0.83936;0.23466;AMARELA;880;;
88;CH;86369;A;18;0;;1.73639;1.33796;0.29641;AMARELA;880;;
54;CH;112114;B;2;0;;2.47232;1.18879;0.1676;BRANCA;881;;
52;CH;125907;E;10;0;;2.28342;0.77519;0.16873;BRANCA;881;;
61;CH;95822;B;23;0;;0.86436;3.26888;0.11203;BRANCA;881;;
62;CH;125716;A;4;0;;2.56315;0.92494;0.16284;BRANCA;881;;
58;CH;96289;C;11;0;;2.16518;1.84941;0.13178;BRANCA;881;;
51;CH;96669;A;30;0;;1.57179;0.86617;0.2021;BRANCA;881;;
63;CH;118129;A;14;0;;3.22966;0.96248;0.14036;BRANCA;881;;
64;CH;118012;E;17;0;;1.52448;2.04577;0.21371;BRANCA;881;;
49;CH;81914;C;8;0;;1.85709;0.94313;0.1916;BRANCA;881;;
65;CH;112084;E;8;0;;3.21414;1.1317;0.10829;BRANCA;881;;
66;CH;118206;D;27;0;;1.90077;1.56953;0.14464;BRANCA;881;;
53;CH;88342;A;15;0;;1.63154;1.32755;0.10703;BRANCA;881;;
69;CH;125885;B;27;0;;3.46336;0.36928;0.17747;BRANCA;881;;
74;CH;125676;B;5;0;;1.26786;0.66068;0.11201;BRANCA;881;;
55;CH;111789;A;18;0;;1.9399;0.2371;0.14756;BRANCA;881;;
70;CH;111875;B;24;0;;3.51856;0.89984;0.18464;BRANCA;881;;
84;CH;86369;A;18;0;;1.73639;1.33796;0.29641;BRANCA;881;;
85;CH;118058;D;29;0;;2.2169;1.61961;0.16574;BRANCA;881;;
86;CH;125655;C;14;0;;2.36532;0.38656;0.25854;BRANCA;881;;
87;CH;88561;C;9;0;;1.78332;2.10818;0.177;BRANCA;881;;
88;CH;95563;B;25;0;;1.50299;0.57725;0.18681;BRANCA;881;;
89;CH;86998;B;1;0;;1.8994;0.84844;0.2609;BRANCA;881;;
90;CH;118059;A;5;0;;3.04986;0.83936;0.23466;BRANCA;881;;
46;CH;98208;B;12;0;;2.65063;0.47062;0.1495;BRANCA;881;;
79;CH;96415;E;3;0;;2.49173;1.57817;0.16145;BRANCA;881;;
78;CH;112129;A;1;0;;1.22;0.04233;0.19344;BRANCA;881;;
57;CH;111936;B;30;0;;1.98717;1.20976;0.16546;BRANCA;881;;
80;CH;96369;E;11;0;;2.56529;1.19286;0.16157;BRANCA;881;;
68;CH;111817;E;19;0;;1.77083;0.61191;0.09361;BRANCA;881;;
82;CH;125656;B;4;0;;2.13734;0.664;0.25431;BRANCA;881;;
73;CH;52843;D;7;0;;1.80371;1.3784;0.16635;BRANCA;881;;
75;CH;96872;C;16;0;;2.15046;1.07751;0.23671;BRANCA;881;;
81;CH;33940;B;6;0;;2.20524;2.56419;0.13887;BRANCA;881;;
48;CH;111925;E;22;0;;2.88658;0.55124;0.13869;BRANCA;881;;
72;CH;98128;A;29;0;;0.76584;0.78405;0.01834;BRANCA;881;;
77;CH;88365;A;1;0;;1.29208;1.81119;0.20192;BRANCA;881;;
76;CH;111846;B;5;0;;3.22135;1.15587;0.18835;BRANCA;881;;
56;CH;89649;D;20;0;;2.49925;1.72549;0.13091;BRANCA;881;;
83;CH;118049;B;16;0;;1.54377;0.59033;0.19087;BRANCA;881;;
71;CH;125707;B;28;0;;3.51888;1.67763;0.13429;BRANCA;881;;
50;CH;125732;C;26;0;;3.34532;0.29978;0.23028;BRANCA;881;;
59;CH;118135;A;23;0;;1.60808;-0.32296;0.09046;BRANCA;881;;
60;CH;111880;E;27;0;;2.52898;1.12459;0.15048;BRANCA;881;;
47;CH;125722;E;26;0;;2.36414;1.17248;0.09949;BRANCA;881;;
67;CH;87238;D;21;0;;1.08479;1.43975;0.12871;BRANCA;881;;
46;CH;111880;E;27;0;;2.52898;1.12459;0.15048;ROSA;882;;
71;CH;118049;B;16;0;;1.54377;0.59033;0.19087;ROSA;882;;
73;CH;118058;D;29;0;;2.2169;1.61961;0.16574;ROSA;882;;
87;CH;96669;A;30;0;;1.57179;0.86617;0.2021;ROSA;882;;
76;CH;98128;A;29;0;;0.76584;0.78405;0.01834;ROSA;882;;
47;CH;95822;B;23;0;;0.86436;3.26888;0.11203;ROSA;882;;
48;CH;125716;A;4;0;;2.56315;0.92494;0.16284;ROSA;882;;
49;CH;118129;A;14;0;;3.22966;0.96248;0.14036;ROSA;882;;
50;CH;118012;E;17;0;;1.52448;2.04577;0.21371;ROSA;882;;
51;CH;111789;A;18;0;;1.9399;0.2371;0.14756;ROSA;882;;
52;CH;89649;D;20;0;;2.49925;1.72549;0.13091;ROSA;882;;
53;CH;111936;B;30;0;;1.98717;1.20976;0.16546;ROSA;882;;
54;CH;96289;C;11;0;;2.16518;1.84941;0.13178;ROSA;882;;
55;CH;118135;A;23;0;;1.60808;-0.32296;0.09046;ROSA;882;;
56;CH;88561;C;9;0;;1.78332;2.10818;0.177;ROSA;882;;
57;CH;95563;B;25;0;;1.50299;0.57725;0.18681;ROSA;882;;
58;CH;86998;B;1;0;;1.8994;0.84844;0.2609;ROSA;882;;
81;CH;118206;D;27;0;;1.90077;1.56953;0.14464;ROSA;882;;
59;CH;118059;A;5;0;;3.04986;0.83936;0.23466;ROSA;882;;
78;CH;125676;B;5;0;;1.26786;0.66068;0.11201;ROSA;882;;
80;CH;112084;E;8;0;;3.21414;1.1317;0.10829;ROSA;882;;
60;CH;98208;B;12;0;;2.65063;0.47062;0.1495;ROSA;882;;
61;CH;125722;E;26;0;;2.36414;1.17248;0.09949;ROSA;882;;
62;CH;111925;E;22;0;;2.88658;0.55124;0.13869;ROSA;882;;
79;CH;96872;C;16;0;;2.15046;1.07751;0.23671;ROSA;882;;
63;CH;81914;C;8;0;;1.85709;0.94313;0.1916;ROSA;882;;
64;CH;111846;B;5;0;;3.22135;1.15587;0.18835;ROSA;882;;
65;CH;88365;A;1;0;;1.29208;1.81119;0.20192;ROSA;882;;
83;CH;111817;E;19;0;;1.77083;0.61191;0.09361;ROSA;882;;
66;CH;112129;A;1;0;;1.22;0.04233;0.19344;ROSA;882;;
82;CH;87238;D;21;0;;1.08479;1.43975;0.12871;ROSA;882;;
67;CH;96415;E;3;0;;2.49173;1.57817;0.16145;ROSA;882;;
84;CH;125885;B;27;0;;3.46336;0.36928;0.17747;ROSA;882;;
68;CH;96369;E;11;0;;2.56529;1.19286;0.16157;ROSA;882;;
69;CH;33940;B;6;0;;2.20524;2.56419;0.13887;ROSA;882;;
70;CH;125656;B;4;0;;2.13734;0.664;0.25431;ROSA;882;;
85;CH;111875;B;24;0;;3.51856;0.89984;0.18464;ROSA;882;;
88;CH;125907;E;10;0;;2.28342;0.77519;0.16873;ROSA;882;;
72;CH;86369;A;18;0;;1.73639;1.33796;0.29641;ROSA;882;;
75;CH;125707;B;28;0;;3.51888;1.67763;0.13429;ROSA;882;;
90;CH;112114;B;2;0;;2.47232;1.18879;0.1676;ROSA;882;;
77;CH;52843;D;7;0;;1.80371;1.3784;0.16635;ROSA;882;;
86;CH;125732;C;26;0;;3.34532;0.29978;0.23028;ROSA;882;;
74;CH;125655;C;14;0;;2.36532;0.38656;0.25854;ROSA;882;;
89;CH;88342;A;15;0;;1.63154;1.32755;0.10703;ROSA;882;;
62;CH;95822;B;23;0;;0.86436;3.26888;0.11203;AMARELA;883;;
68;CH;111936;B;30;0;;1.98717;1.20976;0.16546;AMARELA;883;;
47;CH;125656;B;4;0;;2.13734;0.664;0.25431;AMARELA;883;;
49;CH;88365;A;1;0;;1.29208;1.81119;0.20192;AMARELA;883;;
66;CH;111789;A;18;0;;1.9399;0.2371;0.14756;AMARELA;883;;
53;CH;88561;C;9;0;;1.78332;2.10818;0.177;AMARELA;883;;
54;CH;95563;B;25;0;;1.50299;0.57725;0.18681;AMARELA;883;;
56;CH;118059;A;5;0;;3.04986;0.83936;0.23466;AMARELA;883;;
57;CH;98208;B;12;0;;2.65063;0.47062;0.1495;AMARELA;883;;
48;CH;111846;B;5;0;;3.22135;1.15587;0.18835;AMARELA;883;;
55;CH;86998;B;1;0;;1.8994;0.84844;0.2609;AMARELA;883;;
64;CH;118129;A;14;0;;3.22966;0.96248;0.14036;AMARELA;883;;
70;CH;118135;A;23;0;;1.60808;-0.32296;0.09046;AMARELA;883;;
76;CH;112084;E;8;0;;3.21414;1.1317;0.10829;AMARELA;883;;
77;CH;118206;D;27;0;;1.90077;1.56953;0.14464;AMARELA;883;;
78;CH;87238;D;21;0;;1.08479;1.43975;0.12871;AMARELA;883;;
79;CH;111817;E;19;0;;1.77083;0.61191;0.09361;AMARELA;883;;
80;CH;125885;B;27;0;;3.46336;0.36928;0.17747;AMARELA;883;;
81;CH;111875;B;24;0;;3.51856;0.89984;0.18464;AMARELA;883;;
82;CH;125707;B;28;0;;3.51888;1.67763;0.13429;AMARELA;883;;
83;CH;98128;A;29;0;;0.76584;0.78405;0.01834;AMARELA;883;;
84;CH;52843;D;7;0;;1.80371;1.3784;0.16635;AMARELA;883;;
85;CH;125676;B;5;0;;1.26786;0.66068;0.11201;AMARELA;883;;
86;CH;96872;C;16;0;;2.15046;1.07751;0.23671;AMARELA;883;;
87;CH;118049;B;16;0;;1.54377;0.59033;0.19087;AMARELA;883;;
88;CH;86369;A;18;0;;1.73639;1.33796;0.29641;AMARELA;883;;
89;CH;118058;D;29;0;;2.2169;1.61961;0.16574;AMARELA;883;;
90;CH;125655;C;14;0;;2.36532;0.38656;0.25854;AMARELA;883;;
46;CH;33940;B;6;0;;2.20524;2.56419;0.13887;AMARELA;883;;
65;CH;118012;E;17;0;;1.52448;2.04577;0.21371;AMARELA;883;;
63;CH;125716;A;4;0;;2.56315;0.92494;0.16284;AMARELA;883;;
67;CH;89649;D;20;0;;2.49925;1.72549;0.13091;AMARELA;883;;
52;CH;96369;E;11;0;;2.56529;1.19286;0.16157;AMARELA;883;;
71;CH;125732;C;26;0;;3.34532;0.29978;0.23028;AMARELA;883;;
58;CH;125722;E;26;0;;2.36414;1.17248;0.09949;AMARELA;883;;
61;CH;111880;E;27;0;;2.52898;1.12459;0.15048;AMARELA;883;;
50;CH;112129;A;1;0;;1.22;0.04233;0.19344;AMARELA;883;;
60;CH;81914;C;8;0;;1.85709;0.94313;0.1916;AMARELA;883;;
51;CH;96415;E;3;0;;2.49173;1.57817;0.16145;AMARELA;883;;
59;CH;111925;E;22;0;;2.88658;0.55124;0.13869;AMARELA;883;;
69;CH;96289;C;11;0;;2.16518;1.84941;0.13178;AMARELA;883;;
74;CH;88342;A;15;0;;1.63154;1.32755;0.10703;AMARELA;883;;
73;CH;125907;E;10;0;;2.28342;0.77519;0.16873;AMARELA;883;;
72;CH;96669;A;30;0;;1.57179;0.86617;0.2021;AMARELA;883;;
75;CH;112114;B;2;0;;2.47232;1.18879;0.1676;AMARELA;883;;
70;CH;118135;A;23;0;;1.60808;-0.32296;0.09046;AMARELA;884;;
71;CH;125732;C;26;0;;3.34532;0.29978;0.23028;AMARELA;884;;
75;CH;112114;B;2;0;;2.47232;1.18879;0.1676;AMARELA;884;;
76;CH;112084;E;8;0;;3.21414;1.1317;0.10829;AMARELA;884;;
56;CH;118059;A;5;0;;3.04986;0.83936;0.23466;AMARELA;884;;
77;CH;118206;D;27;0;;1.90077;1.56953;0.14464;AMARELA;884;;
78;CH;87238;D;21;0;;1.08479;1.43975;0.12871;AMARELA;884;;
79;CH;111817;E;19;0;;1.77083;0.61191;0.09361;AMARELA;884;;
80;CH;125885;B;27;0;;3.46336;0.36928;0.17747;AMARELA;884;;
81;CH;111875;B;24;0;;3.51856;0.89984;0.18464;AMARELA;884;;
55;CH;86998;B;1;0;;1.8994;0.84844;0.2609;AMARELA;884;;
60;CH;81914;C;8;0;;1.85709;0.94313;0.1916;AMARELA;884;;
82;CH;125707;B;28;0;;3.51888;1.67763;0.13429;AMARELA;884;;
83;CH;98128;A;29;0;;0.76584;0.78405;0.01834;AMARELA;884;;
84;CH;52843;D;7;0;;1.80371;1.3784;0.16635;AMARELA;884;;
85;CH;125676;B;5;0;;1.26786;0.66068;0.11201;AMARELA;884;;
59;CH;111925;E;22;0;;2.88658;0.55124;0.13869;AMARELA;884;;
58;CH;125722;E;26;0;;2.36414;1.17248;0.09949;AMARELA;884;;
62;CH;95822;B;23;0;;0.86436;3.26888;0.11203;AMARELA;884;;
46;CH;33940;B;6;0;;2.20524;2.56419;0.13887;AMARELA;884;;
90;CH;125655;C;14;0;;2.36532;0.38656;0.25854;AMARELA;884;;
63;CH;125716;A;4;0;;2.56315;0.92494;0.16284;AMARELA;884;;
73;CH;125907;E;10;0;;2.28342;0.77519;0.16873;AMARELA;884;;
66;CH;111789;A;18;0;;1.9399;0.2371;0.14756;AMARELA;884;;
69;CH;96289;C;11;0;;2.16518;1.84941;0.13178;AMARELA;884;;
72;CH;96669;A;30;0;;1.57179;0.86617;0.2021;AMARELA;884;;
89;CH;118058;D;29;0;;2.2169;1.61961;0.16574;AMARELA;884;;
61;CH;111880;E;27;0;;2.52898;1.12459;0.15048;AMARELA;884;;
64;CH;118129;A;14;0;;3.22966;0.96248;0.14036;AMARELA;884;;
50;CH;112129;A;1;0;;1.22;0.04233;0.19344;AMARELA;884;;
65;CH;118012;E;17;0;;1.52448;2.04577;0.21371;AMARELA;884;;
67;CH;89649;D;20;0;;2.49925;1.72549;0.13091;AMARELA;884;;
54;CH;95563;B;25;0;;1.50299;0.57725;0.18681;AMARELA;884;;
53;CH;88561;C;9;0;;1.78332;2.10818;0.177;AMARELA;884;;
49;CH;88365;A;1;0;;1.29208;1.81119;0.20192;AMARELA;884;;
68;CH;111936;B;30;0;;1.98717;1.20976;0.16546;AMARELA;884;;
57;CH;98208;B;12;0;;2.65063;0.47062;0.1495;AMARELA;884;;
48;CH;111846;B;5;0;;3.22135;1.15587;0.18835;AMARELA;884;;
74;CH;88342;A;15;0;;1.63154;1.32755;0.10703;AMARELA;884;;
47;CH;125656;B;4;0;;2.13734;0.664;0.25431;AMARELA;884;;
52;CH;96369;E;11;0;;2.56529;1.19286;0.16157;AMARELA;884;;
87;CH;118049;B;16;0;;1.54377;0.59033;0.19087;AMARELA;884;;
51;CH;96415;E;3;0;;2.49173;1.57817;0.16145;AMARELA;884;;
86;CH;96872;C;16;0;;2.15046;1.07751;0.23671;AMARELA;884;;
88;CH;86369;A;18;0;;1.73639;1.33796;0.29641;AMARELA;884;;
51;CH;96415;E;3;0;;2.49173;1.57817;0.16145;LARANJA;885;;1
52;CH;96369;E;11;0;;2.56529;1.19286;0.16157;LARANJA;885;;1
59;CH;111925;E;22;0;;2.88658;0.55124;0.13869;LARANJA;885;;1
63;CH;125716;A;4;0;;2.56315;0.92494;0.16284;LARANJA;885;;1
65;CH;118012;E;17;0;;1.52448;2.04577;0.21371;LARANJA;885;;1
64;CH;118129;A;14;0;;3.22966;0.96248;0.14036;LARANJA;885;;1
67;CH;89649;D;20;0;;2.49925;1.72549;0.13091;LARANJA;885;;1
71;CH;125732;C;26;0;;3.34532;0.29978;0.23028;LARANJA;885;;1
70;CH;118135;A;23;0;;1.60808;-0.32296;0.09046;LARANJA;885;;1
74;CH;88342;A;15;0;;1.63154;1.32755;0.10703;LARANJA;885;;1
73;CH;125907;E;10;0;;2.28342;0.77519;0.16873;LARANJA;885;;1
72;CH;96669;A;30;0;;1.57179;0.86617;0.2021;LARANJA;885;;1
77;CH;118206;D;27;0;;1.90077;1.56953;0.14464;LARANJA;885;;1
76;CH;112084;E;8;0;;3.21414;1.1317;0.10829;LARANJA;885;;1
75;CH;112114;B;2;0;;2.47232;1.18879;0.1676;LARANJA;885;;1
47;CH;125656;B;4;0;;2.13734;0.664;0.25431;LARANJA;885;;1
48;CH;111846;B;5;0;;3.22135;1.15587;0.18835;LARANJA;885;;1
85;CH;125676;B;5;0;;1.26786;0.66068;0.11201;LARANJA;885;;1
49;CH;88365;A;1;0;;1.29208;1.81119;0.20192;LARANJA;885;;1
80;CH;125885;B;27;0;;3.46336;0.36928;0.17747;LARANJA;885;;1
79;CH;111817;E;19;0;;1.77083;0.61191;0.09361;LARANJA;885;;1
50;CH;112129;A;1;0;;1.22;0.04233;0.19344;LARANJA;885;;1
78;CH;87238;D;21;0;;1.08479;1.43975;0.12871;LARANJA;885;;1
84;CH;52843;D;7;0;;1.80371;1.3784;0.16635;LARANJA;885;;1
53;CH;88561;C;9;0;;1.78332;2.10818;0.177;LARANJA;885;;1
54;CH;95563;B;25;0;;1.50299;0.57725;0.18681;LARANJA;885;;1
82;CH;125707;B;28;0;;3.51888;1.67763;0.13429;LARANJA;885;;1
56;CH;118059;A;5;0;;3.04986;0.83936;0.23466;LARANJA;885;;1
83;CH;98128;A;29;0;;0.76584;0.78405;0.01834;LARANJA;885;;1
57;CH;98208;B;12;0;;2.65063;0.47062;0.1495;LARANJA;885;;1
58;CH;125722;E;26;0;;2.36414;1.17248;0.09949;LARANJA;885;;1
88;CH;86369;A;18;0;;1.73639;1.33796;0.29641;LARANJA;885;;1
61;CH;111880;E;27;0;;2.52898;1.12459;0.15048;LARANJA;885;;1
62;CH;95822;B;23;0;;0.86436;3.26888;0.11203;LARANJA;885;;1
55;CH;86998;B;1;0;;1.8994;0.84844;0.2609;LARANJA;885;;1
87;CH;118049;B;16;0;;1.54377;0.59033;0.19087;LARANJA;885;;1
60;CH;81914;C;8;0;;1.85709;0.94313;0.1916;LARANJA;885;;1
66;CH;111789;A;18;0;;1.9399;0.2371;0.14756;LARANJA;885;;1
86;CH;96872;C;16;0;;2.15046;1.07751;0.23671;LARANJA;885;;1
68;CH;111936;B;30;0;;1.98717;1.20976;0.16546;LARANJA;885;;1
81;CH;111875;B;24;0;;3.51856;0.89984;0.18464;LARANJA;885;;1
69;CH;96289;C;11;0;;2.16518;1.84941;0.13178;LARANJA;885;;1
46;CH;33940;B;6;0;;2.20524;2.56419;0.13887;LARANJA;885;;1
90;CH;125655;C;14;0;;2.36532;0.38656;0.25854;LARANJA;885;;1
89;CH;118058;D;29;0;;2.2169;1.61961;0.16574;LARANJA;885;;1
47;CH;125656;B;4;0;;2.13734;0.664;0.25431;LARANJA;886;;1
48;CH;111846;B;5;0;;3.22135;1.15587;0.18835;LARANJA;886;;1
49;CH;88365;A;1;0;;1.29208;1.81119;0.20192;LARANJA;886;;1
50;CH;112129;A;1;0;;1.22;0.04233;0.19344;LARANJA;886;;1
51;CH;96415;E;3;0;;2.49173;1.57817;0.16145;LARANJA;886;;1
52;CH;96369;E;11;0;;2.56529;1.19286;0.16157;LARANJA;886;;1
53;CH;88561;C;9;0;;1.78332;2.10818;0.177;LARANJA;886;;1
54;CH;95563;B;25;0;;1.50299;0.57725;0.18681;LARANJA;886;;1
55;CH;86998;B;1;0;;1.8994;0.84844;0.2609;LARANJA;886;;1
56;CH;118059;A;5;0;;3.04986;0.83936;0.23466;LARANJA;886;;1
57;CH;98208;B;12;0;;2.65063;0.47062;0.1495;LARANJA;886;;1
58;CH;125722;E;26;0;;2.36414;1.17248;0.09949;LARANJA;886;;1
59;CH;111925;E;22;0;;2.88658;0.55124;0.13869;LARANJA;886;;1
60;CH;81914;C;8;0;;1.85709;0.94313;0.1916;LARANJA;886;;1
61;CH;111880;E;27;0;;2.52898;1.12459;0.15048;LARANJA;886;;1
62;CH;95822;B;23;0;;0.86436;3.26888;0.11203;LARANJA;886;;1
63;CH;125716;A;4;0;;2.56315;0.92494;0.16284;LARANJA;886;;1
64;CH;118129;A;14;0;;3.22966;0.96248;0.14036;LARANJA;886;;1
65;CH;118012;E;17;0;;1.52448;2.04577;0.21371;LARANJA;886;;1
66;CH;111789;A;18;0;;1.9399;0.2371;0.14756;LARANJA;886;;1
67;CH;89649;D;20;0;;2.49925;1.72549;0.13091;LARANJA;886;;1
68;CH;111936;B;30;0;;1.98717;1.20976;0.16546;LARANJA;886;;1
69;CH;96289;C;11;0;;2.16518;1.84941;0.13178;LARANJA;886;;1
70;CH;118135;A;23;0;;1.60808;-0.32296;0.09046;LARANJA;886;;1
71;CH;125732;C;26;0;;3.34532;0.29978;0.23028;LARANJA;886;;1
72;CH;96669;A;30;0;;1.57179;0.86617;0.2021;LARANJA;886;;1
73;CH;125907;E;10;0;;2.28342;0.77519;0.16873;LARANJA;886;;1
74;CH;88342;A;15;0;;1.63154;1.32755;0.10703;LARANJA;886;;1
75;CH;112114;B;2;0;;2.47232;1.18879;0.1676;LARANJA;886;;1
76;CH;112084;E;8;0;;3.21414;1.1317;0.10829;LARANJA;886;;1
77;CH;118206;D;27;0;;1.90077;1.56953;0.14464;LARANJA;886;;1
78;CH;87238;D;21;0;;1.08479;1.43975;0.12871;LARANJA;886;;1
79;CH;111817;E;19;0;;1.77083;0.61191;0.09361;LARANJA;886;;1
80;CH;125885;B;27;0;;3.46336;0.36928;0.17747;LARANJA;886;;1
81;CH;111875;B;24;0;;3.51856;0.89984;0.18464;LARANJA;886;;1
82;CH;125707;B;28;0;;3.51888;1.67763;0.13429;LARANJA;886;;1
83;CH;98128;A;29;0;;0.76584;0.78405;0.01834;LARANJA;886;;1
84;CH;52843;D;7;0;;1.80371;1.3784;0.16635;LARANJA;886;;1
85;CH;125676;B;5;0;;1.26786;0.66068;0.11201;LARANJA;886;;1
86;CH;96872;C;16;0;;2.15046;1.07751;0.23671;LARANJA;886;;1
87;CH;118049;B;16;0;;1.54377;0.59033;0.19087;LARANJA;886;;1
88;CH;86369;A;18;0;;1.73639;1.33796;0.29641;LARANJA;886;;1
89;CH;118058;D;29;0;;2.2169;1.61961;0.16574;LARANJA;886;;1
90;CH;125655;C;14;0;;2.36532;0.38656;0.25854;LARANJA;886;;1
46;CH;33940;B;6;0;;2.20524;2.56419;0.13887;LARANJA;886;;1
55;CH;86998;B;1;0;;1.8994;0.84844;0.2609;VERDE;887;;1
47;CH;125656;B;4;0;;2.13734;0.664;0.25431;VERDE;887;;1
49;CH;88365;A;1;0;;1.29208;1.81119;0.20192;VERDE;887;;1
52;CH;96369;E;11;0;;2.56529;1.19286;0.16157;VERDE;887;;1
56;CH;118059;A;5;0;;3.04986;0.83936;0.23466;VERDE;887;;1
60;CH;81914;C;8;0;;1.85709;0.94313;0.1916;VERDE;887;;1
61;CH;111880;E;27;0;;2.52898;1.12459;0.15048;VERDE;887;;1
62;CH;95822;B;23;0;;0.86436;3.26888;0.11203;VERDE;887;;1
63;CH;125716;A;4;0;;2.56315;0.92494;0.16284;VERDE;887;;1
64;CH;118129;A;14;0;;3.22966;0.96248;0.14036;VERDE;887;;1
65;CH;118012;E;17;0;;1.52448;2.04577;0.21371;VERDE;887;;1
66;CH;111789;A;18;0;;1.9399;0.2371;0.14756;VERDE;887;;1
67;CH;89649;D;20;0;;2.49925;1.72549;0.13091;VERDE;887;;1
68;CH;111936;B;30;0;;1.98717;1.20976;0.16546;VERDE;887;;1
69;CH;96289;C;11;0;;2.16518;1.84941;0.13178;VERDE;887;;1
70;CH;118135;A;23;0;;1.60808;-0.32296;0.09046;VERDE;887;;1
71;CH;125732;C;26;0;;3.34532;0.29978;0.23028;VERDE;887;;1
72;CH;96669;A;30;0;;1.57179;0.86617;0.2021;VERDE;887;;1
73;CH;125907;E;10;0;;2.28342;0.77519;0.16873;VERDE;887;;1
74;CH;88342;A;15;0;;1.63154;1.32755;0.10703;VERDE;887;;1
75;CH;112114;B;2;0;;2.47232;1.18879;0.1676;VERDE;887;;1
76;CH;112084;E;8;0;;3.21414;1.1317;0.10829;VERDE;887;;1
77;CH;118206;D;27;0;;1.90077;1.56953;0.14464;VERDE;887;;1
78;CH;87238;D;21;0;;1.08479;1.43975;0.12871;VERDE;887;;1
79;CH;111817;E;19;0;;1.77083;0.61191;0.09361;VERDE;887;;1
80;CH;125885;B;27;0;;3.46336;0.36928;0.17747;VERDE;887;;1
81;CH;111875;B;24;0;;3.51856;0.89984;0.18464;VERDE;887;;1
82;CH;125707;B;28;0;;3.51888;1.67763;0.13429;VERDE;887;;1
83;CH;98128;A;29;0;;0.76584;0.78405;0.01834;VERDE;887;;1
84;CH;52843;D;7;0;;1.80371;1.3784;0.16635;VERDE;887;;1
85;CH;125676;B;5;0;;1.26786;0.66068;0.11201;VERDE;887;;1
86;CH;96872;C;16;0;;2.15046;1.07751;0.23671;VERDE;887;;1
87;CH;118049;B;16;0;;1.54377;0.59033;0.19087;VERDE;887;;1
88;CH;86369;A;18;0;;1.73639;1.33796;0.29641;VERDE;887;;1
89;CH;118058;D;29;0;;2.2169;1.61961;0.16574;VERDE;887;;1
90;CH;125655;C;14;0;;2.36532;0.38656;0.25854;VERDE;887;;1
46;CH;33940;B;6;0;;2.20524;2.56419;0.13887;VERDE;887;;1
50;CH;112129;A;1;0;;1.22;0.04233;0.19344;VERDE;887;;1
48;CH;111846;B;5;0;;3.22135;1.15587;0.18835;VERDE;887;;1
54;CH;95563;B;25;0;;1.50299;0.57725;0.18681;VERDE;887;;1
53;CH;88561;C;9;0;;1.78332;2.10818;0.177;VERDE;887;;1
59;CH;111925;E;22;0;;2.88658;0.55124;0.13869;VERDE;887;;1
58;CH;125722;E;26;0;;2.36414;1.17248;0.09949;VERDE;887;;1
57;CH;98208;B;12;0;;2.65063;0.47062;0.1495;VERDE;887;;1
51;CH;96415;E;3;0;;2.49173;1.57817;0.16145;VERDE;887;;1
48;CH;88822;D;10;0;;2.62554;1.64878;0.20408;AZUL;959;;
49;CH;118052;B;20;0;;1.56596;0.79905;0.14769;AZUL;959;;
50;CH;96322;A;14;0;;2.07246;0.2126;0.16207;AZUL;959;;
51;CH;89310;E;2;0;;1.61559;0.25915;0.17511;AZUL;959;;
52;CH;82447;D;24;0;;3.12246;1.34418;0.1608;AZUL;959;;
53;CH;86807;A;17;0;;1.67822;0.92773;0.15131;AZUL;959;;
54;CH;85029;E;25;0;;3.06514;0.34472;0.16031;AZUL;959;;
55;CH;96021;E;18;0;;1.04531;2.10927;0.18524;AZUL;959;;
56;CH;118013;A;27;0;;1.30256;-0.2791;0.19424;AZUL;959;;
57;CH;112132;C;28;0;;1.03028;0.60687;0.18024;AZUL;959;;
58;CH;89635;A;29;0;;1.52437;1.50585;0.23945;AZUL;959;;
59;CH;82271;E;19;0;;1.36626;0.46627;0.1949;AZUL;959;;
60;CH;84400;E;19;0;;2.75754;1.21741;0.28161;AZUL;959;;
61;CH;26280;B;21;0;;1.12148;0.7962;0.21233;AZUL;959;;
62;CH;112034;A;11;0;;1.73376;0.58793;0.16204;AZUL;959;;
63;CH;86294;A;24;0;;2.90062;1.9314;0.1127;AZUL;959;;
64;CH;20768;D;16;0;;1.01171;-0.0541;0.20363;AZUL;959;;
65;CH;96856;E;17;0;;2.33124;0.94362;0.17113;AZUL;959;;
66;CH;111986;A;5;0;;2.49144;1.55206;0.25429;AZUL;959;;
67;CH;87232;B;18;0;;2.04727;0.60714;0.1923;AZUL;959;;
68;CH;89191;E;14;0;;1.96026;0.76128;0.15989;AZUL;959;;
69;CH;98098;B;15;0;;2.49136;0.36085;0.1842;AZUL;959;;
70;CH;111853;E;14;0;;1.41409;0.39187;0.21947;AZUL;959;;
