CO_POSICAO;SG_AREA;CO_ITEM;TX_GABARITO;CO_HABILIDADE;IN_ITEM_ABAN;TX_MOTIVO_ABAN;NU_PARAM_A;NU_PARAM_B;NU_PARAM_C;TX_COR;CO_PROVA;TP_LINGUA;IN_ITEM_ADAPTADO
105;CN;64203;A;5;1;bisblg < -0.15;;;;VERDE;1093;;0
104;CN;98106;E;13;0;;2.46518;1.46748;0.06515;VERDE;1093;;0
103;CN;141547;B;10;0;;1.90673;1.4644;0.34041;VERDE;1093;;0
102;CN;87998;E;3;0;;2.14355;1.77912;0.08867;VERDE;1093;;0
101;CN;141726;A;11;0;;1.68577;1.10708;0.12014;VERDE;1093;;0
100;CN;126560;C;22;0;;2.41581;0.78824;0.19317;VERDE;1093;;0
99;CN;28632;C;9;0;;1.99451;1.78678;0.12762;VERDE;1093;;0
98;CN;111613;A;2;0;;3.25053;1.20513;0.08404;VERDE;1093;;0
97;CN;111431;E;9;0;;3.48192;1.70426;0.15448;VERDE;1093;;0
96;CN;83901;B;8;0;;0.40583;2.51676;0.00918;VERDE;1093;;0
95;CN;88655;D;4;0;;3.82953;0.85524;0.11511;VERDE;1093;;0
94;CN;141503;C;3;0;;2.86161;0.4948;0.1606;VERDE;1093;;0
93;CN;82765;E;1;0;;0.98394;1.03388;0.00428;VERDE;1093;;0
92;CN;40571;E;1;0;;;;;VERDE;1093;;0
46;CH;96017;A;13;0;;1.18506;2.00777;0.19176;AZUL;1095;;0
90;CH;141062;A;6;0;;2.7926;0.38416;0.19484;AZUL;1095;;0
89;CH;97875;E;11;0;;0.80836;0.73522;0.18442;AZUL;1095;;0
88;CH;89148;C;4;0;;1.47439;0.375;0.174;AZUL;1095;;0
87;CH;111955;C;3;0;;2.32506;1.21057;0.08142;AZUL;1095;;0
86;CH;140222;C;5;0;;2.20684;0.49143;0.16913;AZUL;1095;;0
85;CH;97710;C;2;0;;2.30268;2.77269;0.20734;AZUL;1095;;0
84;CH;96531;A;3;0;;1.93047;1.3278;0.31414;AZUL;1095;;0
83;CH;140589;C;18;0;;1.90997;0.43177;0.17218;AZUL;1095;;0
82;CH;141330;E;17;0;;2.5062;0.59575;0.20026;AZUL;1095;;0
81;CH;84166;C;15;0;;1.69897;1.58407;0.24098;AZUL;1095;;0
80;CH;141012;B;15;0;;2.66229;1.4555;0.15398;AZUL;1095;;0
79;CH;140448;A;17;0;;3.25322;0.38837;0.2039;AZUL;1095;;0
78;CH;88321;D;27;0;;1.72576;1.21177;0.12231;AZUL;1095;;0
77;CH;141120;E;12;0;;3.22378;0.16145;0.19911;AZUL;1095;;0
76;CH;38284;D;13;0;;1.12991;1.47834;0.18572;AZUL;1095;;0
75;CH;26266;B;6;0;;1.21623;2.32907;0.27728;AZUL;1095;;0
74;CH;111858;B;21;0;;1.47839;0.98914;0.11347;AZUL;1095;;0
73;CH;141373;A;20;0;;1.7185;0.37675;0.19647;AZUL;1095;;0
72;CH;140524;B;2;0;;3.14882;0.15644;0.1973;AZUL;1095;;0
71;CH;111947;B;25;0;;1.85179;0.16222;0.24226;AZUL;1095;;0
70;CH;111797;A;7;0;;0.85804;0.04376;0.19339;AZUL;1095;;0
69;CH;27016;C;26;0;;1.9882;1.93009;0.21279;AZUL;1095;;0
68;CH;87862;C;2;0;;1.95212;0.2234;0.17538;AZUL;1095;;0
67;CH;141124;C;28;0;;1.88304;0.18672;0.20043;AZUL;1095;;0
66;CH;118107;D;21;0;;1.64494;-0.6571;0.20244;AZUL;1095;;0
65;CH;141304;B;29;0;;1.67473;0.01612;0.19993;AZUL;1095;;0
64;CH;96676;D;22;0;;1.62818;1.50116;0.16516;AZUL;1095;;0
63;CH;97182;A;1;0;;1.23597;0.07834;0.19596;AZUL;1095;;0
62;CH;118014;A;9;0;;1.5237;1.32003;0.22572;AZUL;1095;;0
61;CH;140422;D;27;0;;2.10338;1.83766;0.16224;AZUL;1095;;0
60;CH;140198;B;27;0;;1.17746;-0.4538;0.19805;AZUL;1095;;0
59;CH;141141;C;11;0;;1.21209;0.55311;0.20862;AZUL;1095;;0
58;CH;118141;B;25;0;;2.31834;0.68056;0.18756;AZUL;1095;;0
57;CH;111782;B;11;0;;2.26375;1.88337;0.11935;AZUL;1095;;0
56;CH;84889;C;24;0;;2.2274;1.13094;0.18159;AZUL;1095;;0
55;CH;97405;A;8;0;;2.26097;0.38595;0.21827;AZUL;1095;;0
54;CH;141356;E;10;0;;2.87862;0.56552;0.16946;AZUL;1095;;0
53;CH;140431;B;14;0;;1.84867;1.82987;0.24446;AZUL;1095;;0
52;CH;141133;D;13;0;;3.00939;-0.93143;0.1978;AZUL;1095;;0
51;CH;141071;E;30;0;;1.9274;1.50522;0.24292;AZUL;1095;;0
50;CH;97671;B;25;0;;1.64294;1.66613;0.28317;AZUL;1095;;0
49;CH;85036;A;8;0;;2.13934;0.64135;0.21384;AZUL;1095;;0
48;CH;84498;B;16;0;;1.75403;2.88546;0.32846;AZUL;1095;;0
47;CH;49174;D;20;0;;1.51268;0.35348;0.15001;AZUL;1095;;0
46;CH;141373;A;20;0;;1.7185;0.37675;0.19647;AMARELA;1096;;0
90;CH;141124;C;28;0;;1.88304;0.18672;0.20043;AMARELA;1096;;0
89;CH;118107;D;21;0;;1.64494;-0.6571;0.20244;AMARELA;1096;;0
88;CH;141304;B;29;0;;1.67473;0.01612;0.19993;AMARELA;1096;;0
87;CH;96676;D;22;0;;1.62818;1.50116;0.16516;AMARELA;1096;;0
86;CH;97182;A;1;0;;1.23597;0.07834;0.19596;AMARELA;1096;;0
85;CH;118014;A;9;0;;1.5237;1.32003;0.22572;AMARELA;1096;;0
84;CH;140422;D;27;0;;2.10338;1.83766;0.16224;AMARELA;1096;;0
83;CH;140198;B;27;0;;1.17746;-0.4538;0.19805;AMARELA;1096;;0
82;CH;141141;C;11;0;;1.21209;0.55311;0.20862;AMARELA;1096;;0
81;CH;97875;E;11;0;;0.80836;0.73522;0.18442;AMARELA;1096;;0
80;CH;89148;C;4;0;;1.47439;0.375;0.174;AMARELA;1096;;0
79;CH;111955;C;3;0;;2.32506;1.21057;0.08142;AMARELA;1096;;0
78;CH;140222;C;5;0;;2.20684;0.49143;0.16913;AMARELA;1096;;0
77;CH;85036;A;8;0;;2.13934;0.64135;0.21384;AMARELA;1096;;0
76;CH;84498;B;16;0;;1.75403;2.88546;0.32846;AMARELA;1096;;0
75;CH;49174;D;20;0;;1.51268;0.35348;0.15001;AMARELA;1096;;0
74;CH;96017;A;13;0;;1.18506;2.00777;0.19176;AMARELA;1096;;0
73;CH;118141;B;25;0;;2.31834;0.68056;0.18756;AMARELA;1096;;0
72;CH;111782;B;11;0;;2.26375;1.88337;0.11935;AMARELA;1096;;0
71;CH;84889;C;24;0;;2.2274;1.13094;0.18159;AMARELA;1096;;0
70;CH;97405;A;8;0;;2.26097;0.38595;0.21827;AMARELA;1096;;0
69;CH;141356;E;10;0;;2.87862;0.56552;0.16946;AMARELA;1096;;0
68;CH;140431;B;14;0;;1.84867;1.82987;0.24446;AMARELA;1096;;0
67;CH;141133;D;13;0;;3.00939;-0.93143;0.1978;AMARELA;1096;;0
66;CH;141071;E;30;0;;1.9274;1.50522;0.24292;AMARELA;1096;;0
65;CH;97671;B;25;0;;1.64294;1.66613;0.28317;AMARELA;1096;;0
64;CH;141062;A;6;0;;2.7926;0.38416;0.19484;AMARELA;1096;;0
63;CH;97710;C;2;0;;2.30268;2.77269;0.20734;AMARELA;1096;;0
62;CH;96531;A;3;0;;1.93047;1.3278;0.31414;AMARELA;1096;;0
61;CH;140589;C;18;0;;1.90997;0.43177;0.17218;AMARELA;1096;;0
60;CH;141330;E;17;0;;2.5062;0.59575;0.20026;AMARELA;1096;;0
59;CH;84166;C;15;0;;1.69897;1.58407;0.24098;AMARELA;1096;;0
58;CH;141012;B;15;0;;2.66229;1.4555;0.15398;AMARELA;1096;;0
57;CH;140448;A;17;0;;3.25322;0.38837;0.2039;AMARELA;1096;;0
56;CH;88321;D;27;0;;1.72576;1.21177;0.12231;AMARELA;1096;;0
55;CH;141120;E;12;0;;3.22378;0.16145;0.19911;AMARELA;1096;;0
54;CH;140524;B;2;0;;3.14882;0.15644;0.1973;AMARELA;1096;;0
53;CH;111947;B;25;0;;1.85179;0.16222;0.24226;AMARELA;1096;;0
52;CH;111797;A;7;0;;0.85804;0.04376;0.19339;AMARELA;1096;;0
51;CH;27016;C;26;0;;1.9882;1.93009;0.21279;AMARELA;1096;;0
50;CH;87862;C;2;0;;1.95212;0.2234;0.17538;AMARELA;1096;;0
49;CH;38284;D;13;0;;1.12991;1.47834;0.18572;AMARELA;1096;;0
48;CH;26266;B;6;0;;1.21623;2.32907;0.27728;AMARELA;1096;;0
47;CH;111858;B;21;0;;1.47839;0.98914;0.11347;AMARELA;1096;;0
46;CH;141062;A;6;0;;2.7926;0.38416;0.19484;BRANCA;1097;;0
90;CH;85036;A;8;0;;2.13934;0.64135;0.21384;BRANCA;1097;;0
89;CH;84498;B;16;0;;1.75403;2.88546;0.32846;BRANCA;1097;;0
88;CH;49174;D;20;0;;1.51268;0.35348;0.15001;BRANCA;1097;;0
87;CH;96017;A;13;0;;1.18506;2.00777;0.19176;BRANCA;1097;;0
86;CH;140431;B;14;0;;1.84867;1.82987;0.24446;BRANCA;1097;;0
85;CH;141133;D;13;0;;3.00939;-0.93143;0.1978;BRANCA;1097;;0
84;CH;141071;E;30;0;;1.9274;1.50522;0.24292;BRANCA;1097;;0
83;CH;97671;B;25;0;;1.64294;1.66613;0.28317;BRANCA;1097;;0
82;CH;118141;B;25;0;;2.31834;0.68056;0.18756;BRANCA;1097;;0
81;CH;111782;B;11;0;;2.26375;1.88337;0.11935;BRANCA;1097;;0
80;CH;84889;C;24;0;;2.2274;1.13094;0.18159;BRANCA;1097;;0
79;CH;97405;A;8;0;;2.26097;0.38595;0.21827;BRANCA;1097;;0
78;CH;141356;E;10;0;;2.87862;0.56552;0.16946;BRANCA;1097;;0
77;CH;118014;A;9;0;;1.5237;1.32003;0.22572;BRANCA;1097;;0
76;CH;140422;D;27;0;;2.10338;1.83766;0.16224;BRANCA;1097;;0
75;CH;140198;B;27;0;;1.17746;-0.4538;0.19805;BRANCA;1097;;0
74;CH;141141;C;11;0;;1.21209;0.55311;0.20862;BRANCA;1097;;0
73;CH;141124;C;28;0;;1.88304;0.18672;0.20043;BRANCA;1097;;0
72;CH;118107;D;21;0;;1.64494;-0.6571;0.20244;BRANCA;1097;;0
71;CH;141304;B;29;0;;1.67473;0.01612;0.19993;BRANCA;1097;;0
70;CH;96676;D;22;0;;1.62818;1.50116;0.16516;BRANCA;1097;;0
69;CH;97182;A;1;0;;1.23597;0.07834;0.19596;BRANCA;1097;;0
68;CH;140524;B;2;0;;3.14882;0.15644;0.1973;BRANCA;1097;;0
67;CH;111947;B;25;0;;1.85179;0.16222;0.24226;BRANCA;1097;;0
66;CH;111797;A;7;0;;0.85804;0.04376;0.19339;BRANCA;1097;;0
65;CH;27016;C;26;0;;1.9882;1.93009;0.21279;BRANCA;1097;;0
64;CH;87862;C;2;0;;1.95212;0.2234;0.17538;BRANCA;1097;;0
63;CH;38284;D;13;0;;1.12991;1.47834;0.18572;BRANCA;1097;;0
62;CH;26266;B;6;0;;1.21623;2.32907;0.27728;BRANCA;1097;;0
61;CH;111858;B;21;0;;1.47839;0.98914;0.11347;BRANCA;1097;;0
60;CH;141373;A;20;0;;1.7185;0.37675;0.19647;BRANCA;1097;;0
59;CH;84166;C;15;0;;1.69897;1.58407;0.24098;BRANCA;1097;;0
58;CH;141012;B;15;0;;2.66229;1.4555;0.15398;BRANCA;1097;;0
57;CH;140448;A;17;0;;3.25322;0.38837;0.2039;BRANCA;1097;;0
56;CH;88321;D;27;0;;1.72576;1.21177;0.12231;BRANCA;1097;;0
55;CH;141120;E;12;0;;3.22378;0.16145;0.19911;BRANCA;1097;;0
54;CH;97710;C;2;0;;2.30268;2.77269;0.20734;BRANCA;1097;;0
53;CH;96531;A;3;0;;1.93047;1.3278;0.31414;BRANCA;1097;;0
52;CH;140589;C;18;0;;1.90997;0.43177;0.17218;BRANCA;1097;;0
51;CH;141330;E;17;0;;2.5062;0.59575;0.20026;BRANCA;1097;;0
50;CH;97875;E;11;0;;0.80836;0.73522;0.18442;BRANCA;1097;;0
49;CH;89148;C;4;0;;1.47439;0.375;0.174;BRANCA;1097;;0
48;CH;111955;C;3;0;;2.32506;1.21057;0.08142;BRANCA;1097;;0
47;CH;140222;C;5;0;;2.20684;0.49143;0.16913;BRANCA;1097;;0
46;CH;141141;C;11;0;;1.21209;0.55311;0.20862;ROSA;1098;;0
90;CH;38284;D;13;0;;1.12991;1.47834;0.18572;ROSA;1098;;0
89;CH;26266;B;6;0;;1.21623;2.32907;0.27728;ROSA;1098;;0
88;CH;111858;B;21;0;;1.47839;0.98914;0.11347;ROSA;1098;;0
87;CH;141373;A;20;0;;1.7185;0.37675;0.19647;ROSA;1098;;0
86;CH;140524;B;2;0;;3.14882;0.15644;0.1973;ROSA;1098;;0
85;CH;111947;B;25;0;;1.85179;0.16222;0.24226;ROSA;1098;;0
84;CH;111797;A;7;0;;0.85804;0.04376;0.19339;ROSA;1098;;0
83;CH;27016;C;26;0;;1.9882;1.93009;0.21279;ROSA;1098;;0
82;CH;87862;C;2;0;;1.95212;0.2234;0.17538;ROSA;1098;;0
81;CH;84166;C;15;0;;1.69897;1.58407;0.24098;ROSA;1098;;0
80;CH;141012;B;15;0;;2.66229;1.4555;0.15398;ROSA;1098;;0
79;CH;140448;A;17;0;;3.25322;0.38837;0.2039;ROSA;1098;;0
78;CH;88321;D;27;0;;1.72576;1.21177;0.12231;ROSA;1098;;0
77;CH;141120;E;12;0;;3.22378;0.16145;0.19911;ROSA;1098;;0
76;CH;141062;A;6;0;;2.7926;0.38416;0.19484;ROSA;1098;;0
75;CH;97710;C;2;0;;2.30268;2.77269;0.20734;ROSA;1098;;0
74;CH;96531;A;3;0;;1.93047;1.3278;0.31414;ROSA;1098;;0
73;CH;140589;C;18;0;;1.90997;0.43177;0.17218;ROSA;1098;;0
72;CH;141330;E;17;0;;2.5062;0.59575;0.20026;ROSA;1098;;0
71;CH;97875;E;11;0;;0.80836;0.73522;0.18442;ROSA;1098;;0
70;CH;89148;C;4;0;;1.47439;0.375;0.174;ROSA;1098;;0
69;CH;111955;C;3;0;;2.32506;1.21057;0.08142;ROSA;1098;;0
68;CH;140222;C;5;0;;2.20684;0.49143;0.16913;ROSA;1098;;0
67;CH;140431;B;14;0;;1.84867;1.82987;0.24446;ROSA;1098;;0
66;CH;141133;D;13;0;;3.00939;-0.93143;0.1978;ROSA;1098;;0
65;CH;141071;E;30;0;;1.9274;1.50522;0.24292;ROSA;1098;;0
64;CH;97671;B;25;0;;1.64294;1.66613;0.28317;ROSA;1098;;0
63;CH;85036;A;8;0;;2.13934;0.64135;0.21384;ROSA;1098;;0
62;CH;84498;B;16;0;;1.75403;2.88546;0.32846;ROSA;1098;;0
61;CH;49174;D;20;0;;1.51268;0.35348;0.15001;ROSA;1098;;0
60;CH;96017;A;13;0;;1.18506;2.00777;0.19176;ROSA;1098;;0
59;CH;118141;B;25;0;;2.31834;0.68056;0.18756;ROSA;1098;;0
58;CH;111782;B;11;0;;2.26375;1.88337;0.11935;ROSA;1098;;0
57;CH;84889;C;24;0;;2.2274;1.13094;0.18159;ROSA;1098;;0
56;CH;97405;A;8;0;;2.26097;0.38595;0.21827;ROSA;1098;;0
55;CH;141356;E;10;0;;2.87862;0.56552;0.16946;ROSA;1098;;0
54;CH;141124;C;28;0;;1.88304;0.18672;0.20043;ROSA;1098;;0
53;CH;118107;D;21;0;;1.64494;-0.6571;0.20244;ROSA;1098;;0
52;CH;141304;B;29;0;;1.67473;0.01612;0.19993;ROSA;1098;;0
51;CH;96676;D;22;0;;1.62818;1.50116;0.16516;ROSA;1098;;0
50;CH;97182;A;1;0;;1.23597;0.07834;0.19596;ROSA;1098;;0
49;CH;118014;A;9;0;;1.5237;1.32003;0.22572;ROSA;1098;;0
48;CH;140422;D;27;0;;2.10338;1.83766;0.16224;ROSA;1098;;0
47;CH;140198;B;27;0;;1.17746;-0.4538;0.19805;ROSA;1098;;0
46;CH;141062;A;6;0;;2.7926;0.38416;0.19484;BRANCA;1099;;0
90;CH;85036;A;8;0;;2.13934;0.64135;0.21384;BRANCA;1099;;0
89;CH;84498;B;16;0;;1.75403;2.88546;0.32846;BRANCA;1099;;0
88;CH;49174;D;20;0;;1.51268;0.35348;0.15001;BRANCA;1099;;0
87;CH;96017;A;13;0;;1.18506;2.00777;0.19176;BRANCA;1099;;0
86;CH;140431;B;14;0;;1.84867;1.82987;0.24446;BRANCA;1099;;0
85;CH;141133;D;13;0;;3.00939;-0.93143;0.1978;BRANCA;1099;;0
84;CH;141071;E;30;0;;1.9274;1.50522;0.24292;BRANCA;1099;;0
83;CH;97671;B;25;0;;1.64294;1.66613;0.28317;BRANCA;1099;;0
82;CH;118141;B;25;0;;2.31834;0.68056;0.18756;BRANCA;1099;;0
81;CH;111782;B;11;0;;2.26375;1.88337;0.11935;BRANCA;1099;;0
80;CH;84889;C;24;0;;2.2274;1.13094;0.18159;BRANCA;1099;;0
79;CH;97405;A;8;0;;2.26097;0.38595;0.21827;BRANCA;1099;;0
78;CH;141356;E;10;0;;2.87862;0.56552;0.16946;BRANCA;1099;;0
77;CH;118014;A;9;0;;1.5237;1.32003;0.22572;BRANCA;1099;;0
76;CH;140422;D;27;0;;2.10338;1.83766;0.16224;BRANCA;1099;;0
75;CH;140198;B;27;0;;1.17746;-0.4538;0.19805;BRANCA;1099;;0
74;CH;141141;C;11;0;;1.21209;0.55311;0.20862;BRANCA;1099;;0
73;CH;141124;C;28;0;;1.88304;0.18672;0.20043;BRANCA;1099;;0
72;CH;118107;D;21;0;;1.64494;-0.6571;0.20244;BRANCA;1099;;0
71;CH;141304;B;29;0;;1.67473;0.01612;0.19993;BRANCA;1099;;0
70;CH;96676;D;22;0;;1.62818;1.50116;0.16516;BRANCA;1099;;0
69;CH;97182;A;1;0;;1.23597;0.07834;0.19596;BRANCA;1099;;0
68;CH;140524;B;2;0;;3.14882;0.15644;0.1973;BRANCA;1099;;0
67;CH;111947;B;25;0;;1.85179;0.16222;0.24226;BRANCA;1099;;0
66;CH;111797;A;7;0;;0.85804;0.04376;0.19339;BRANCA;1099;;0
65;CH;27016;C;26;0;;1.9882;1.93009;0.21279;BRANCA;1099;;0
64;CH;87862;C;2;0;;1.95212;0.2234;0.17538;BRANCA;1099;;0
63;CH;38284;D;13;0;;1.12991;1.47834;0.18572;BRANCA;1099;;0
62;CH;26266;B;6;0;;1.21623;2.32907;0.27728;BRANCA;1099;;0
61;CH;111858;B;21;0;;1.47839;0.98914;0.11347;BRANCA;1099;;0
60;CH;141373;A;20;0;;1.7185;0.37675;0.19647;BRANCA;1099;;0
59;CH;84166;C;15;0;;1.69897;1.58407;0.24098;BRANCA;1099;;0
58;CH;141012;B;15;0;;2.66229;1.4555;0.15398;BRANCA;1099;;0
57;CH;140448;A;17;0;;3.25322;0.38837;0.2039;BRANCA;1099;;0
56;CH;88321;D;27;0;;1.72576;1.21177;0.12231;BRANCA;1099;;0
55;CH;141120;E;12;0;;3.22378;0.16145;0.19911;BRANCA;1099;;0
54;CH;97710;C;2;0;;2.30268;2.77269;0.20734;BRANCA;1099;;0
53;CH;96531;A;3;0;;1.93047;1.3278;0.31414;BRANCA;1099;;0
52;CH;140589;C;18;0;;1.90997;0.43177;0.17218;BRANCA;1099;;0
51;CH;141330;E;17;0;;2.5062;0.59575;0.20026;BRANCA;1099;;0
50;CH;97875;E;11;0;;0.80836;0.73522;0.18442;BRANCA;1099;;0
49;CH;89148;C;4;0;;1.47439;0.375;0.174;BRANCA;1099;;0
48;CH;111955;C;3;0;;2.32506;1.21057;0.08142;BRANCA;1099;;0
47;CH;140222;C;5;0;;2.20684;0.49143;0.16913;BRANCA;1099;;0
46;CH;141062;A;6;0;;2.7926;0.38416;0.19484;BRANCA;1100;;0
90;CH;85036;A;8;0;;2.13934;0.64135;0.21384;BRANCA;1100;;0
89;CH;84498;B;16;0;;1.75403;2.88546;0.32846;BRANCA;1100;;0
88;CH;49174;D;20;0;;1.51268;0.35348;0.15001;BRANCA;1100;;0
87;CH;96017;A;13;0;;1.18506;2.00777;0.19176;BRANCA;1100;;0
86;CH;140431;B;14;0;;1.84867;1.82987;0.24446;BRANCA;1100;;0
85;CH;141133;D;13;0;;3.00939;-0.93143;0.1978;BRANCA;1100;;0
84;CH;141071;E;30;0;;1.9274;1.50522;0.24292;BRANCA;1100;;0
83;CH;97671;B;25;0;;1.64294;1.66613;0.28317;BRANCA;1100;;0
82;CH;118141;B;25;0;;2.31834;0.68056;0.18756;BRANCA;1100;;0
81;CH;111782;B;11;0;;2.26375;1.88337;0.11935;BRANCA;1100;;0
80;CH;84889;C;24;0;;2.2274;1.13094;0.18159;BRANCA;1100;;0
79;CH;97405;A;8;0;;2.26097;0.38595;0.21827;BRANCA;1100;;0
78;CH;141356;E;10;0;;2.87862;0.56552;0.16946;BRANCA;1100;;0
77;CH;118014;A;9;0;;1.5237;1.32003;0.22572;BRANCA;1100;;0
76;CH;140422;D;27;0;;2.10338;1.83766;0.16224;BRANCA;1100;;0
75;CH;140198;B;27;0;;1.17746;-0.4538;0.19805;BRANCA;1100;;0
74;CH;141141;C;11;0;;1.21209;0.55311;0.20862;BRANCA;1100;;0
73;CH;141124;C;28;0;;1.88304;0.18672;0.20043;BRANCA;1100;;0
72;CH;118107;D;21;0;;1.64494;-0.6571;0.20244;BRANCA;1100;;0
71;CH;141304;B;29;0;;1.67473;0.01612;0.19993;BRANCA;1100;;0
70;CH;96676;D;22;0;;1.62818;1.50116;0.16516;BRANCA;1100;;0
69;CH;97182;A;1;0;;1.23597;0.07834;0.19596;BRANCA;1100;;0
68;CH;140524;B;2;0;;3.14882;0.15644;0.1973;BRANCA;1100;;0
67;CH;111947;B;25;0;;1.85179;0.16222;0.24226;BRANCA;1100;;0
66;CH;111797;A;7;0;;0.85804;0.04376;0.19339;BRANCA;1100;;0
65;CH;27016;C;26;0;;1.9882;1.93009;0.21279;BRANCA;1100;;0
64;CH;87862;C;2;0;;1.95212;0.2234;0.17538;BRANCA;1100;;0
63;CH;38284;D;13;0;;1.12991;1.47834;0.18572;BRANCA;1100;;0
62;CH;26266;B;6;0;;1.21623;2.32907;0.27728;BRANCA;1100;;0
61;CH;111858;B;21;0;;1.47839;0.98914;0.11347;BRANCA;1100;;0
60;CH;141373;A;20;0;;1.7185;0.37675;0.19647;BRANCA;1100;;0
59;CH;84166;C;15;0;;1.69897;1.58407;0.24098;BRANCA;1100;;0
58;CH;141012;B;15;0;;2.66229;1.4555;0.15398;BRANCA;1100;;0
57;CH;140448;A;17;0;;3.25322;0.38837;0.2039;BRANCA;1100;;0
56;CH;88321;D;27;0;;1.72576;1.21177;0.12231;BRANCA;1100;;0
55;CH;141120;E;12;0;;3.22378;0.16145;0.19911;BRANCA;1100;;0
54;CH;97710;C;2;0;;2.30268;2.77269;0.20734;BRANCA;1100;;0
53;CH;96531;A;3;0;;1.93047;1.3278;0.31414;BRANCA;1100;;0
52;CH;140589;C;18;0;;1.90997;0.43177;0.17218;BRANCA;1100;;0
51;CH;141330;E;17;0;;2.5062;0.59575;0.20026;BRANCA;1100;;0
50;CH;97875;E;11;0;;0.80836;0.73522;0.18442;BRANCA;1100;;0
49;CH;89148;C;4;0;;1.47439;0.375;0.174;BRANCA;1100;;0
48;CH;111955;C;3;0;;2.32506;1.21057;0.08142;BRANCA;1100;;0
47;CH;140222;C;5;0;;2.20684;0.49143;0.16913;BRANCA;1100;;0
46;CH;141062;A;6;0;;2.7926;0.38416;0.19484;LARANJA;1101;;0
90;CH;85036;A;8;0;;2.13934;0.64135;0.21384;LARANJA;1101;;0
89;CH;84498;B;16;0;;1.75403;2.88546;0.32846;LARANJA;1101;;0
88;CH;49174;D;20;0;;1.51268;0.35348;0.15001;LARANJA;1101;;0
87;CH;96017;A;13;0;;1.18506;2.00777;0.19176;LARANJA;1101;;0
86;CH;140431;B;14;0;;1.84867;1.82987;0.24446;LARANJA;1101;;0
85;CH;141133;D;13;0;;3.00939;-0.93143;0.1978;LARANJA;1101;;0
84;CH;141071;E;30;0;;1.9274;1.50522;0.24292;LARANJA;1101;;0
83;CH;97671;B;25;0;;1.64294;1.66613;0.28317;LARANJA;1101;;0
82;CH;118141;B;25;0;;2.31834;0.68056;0.18756;LARANJA;1101;;0
81;CH;111782;B;11;0;;2.26375;1.88337;0.11935;LARANJA;1101;;0
80;CH;84889;C;24;0;;2.2274;1.13094;0.18159;LARANJA;1101;;0
79;CH;97405;A;8;0;;2.26097;0.38595;0.21827;LARANJA;1101;;0
78;CH;141356;E;10;0;;2.87862;0.56552;0.16946;LARANJA;1101;;0
77;CH;118014;A;9;0;;1.5237;1.32003;0.22572;LARANJA;1101;;0
76;CH;140422;D;27;0;;2.10338;1.83766;0.16224;LARANJA;1101;;0
75;CH;140198;B;27;0;;1.17746;-0.4538;0.19805;LARANJA;1101;;0
74;CH;141141;C;11;0;;1.21209;0.55311;0.20862;LARANJA;1101;;0
73;CH;141124;C;28;0;;1.88304;0.18672;0.20043;LARANJA;1101;;0
72;CH;118107;D;21;0;;1.64494;-0.6571;0.20244;LARANJA;1101;;0
71;CH;141304;B;29;0;;1.67473;0.01612;0.19993;LARANJA;1101;;0
70;CH;96676;D;22;0;;1.62818;1.50116;0.16516;LARANJA;1101;;0
69;CH;97182;A;1;0;;1.23597;0.07834;0.19596;LARANJA;1101;;0
68;CH;140524;B;2;0;;3.14882;0.15644;0.1973;LARANJA;1101;;0
67;CH;111947;B;25;0;;1.85179;0.16222;0.24226;LARANJA;1101;;0
66;CH;111797;A;7;0;;0.85804;0.04376;0.19339;LARANJA;1101;;0
65;CH;27016;C;26;0;;1.9882;1.93009;0.21279;LARANJA;1101;;0
64;CH;87862;C;2;0;;1.95212;0.2234;0.17538;LARANJA;1101;;0
63;CH;38284;D;13;0;;1.12991;1.47834;0.18572;LARANJA;1101;;0
62;CH;26266;B;6;0;;1.21623;2.32907;0.27728;LARANJA;1101;;0
61;CH;111858;B;21;0;;1.47839;0.98914;0.11347;LARANJA;1101;;0
60;CH;141373;A;20;0;;1.7185;0.37675;0.19647;LARANJA;1101;;0
59;CH;84166;C;15;0;;1.69897;1.58407;0.24098;LARANJA;1101;;0
58;CH;141012;B;15;0;;2.66229;1.4555;0.15398;LARANJA;1101;;0
57;CH;140448;A;17;0;;3.25322;0.38837;0.2039;LARANJA;1101;;0
56;CH;88321;D;27;0;;1.72576;1.21177;0.12231;LARANJA;1101;;0
55;CH;141120;E;12;0;;3.22378;0.16145;0.19911;LARANJA;1101;;0
54;CH;97710;C;2;0;;2.30268;2.77269;0.20734;LARANJA;1101;;0
53;CH;96531;A;3;0;;1.93047;1.3278;0.31414;LARANJA;1101;;0
52;CH;140589;C;18;0;;1.90997;0.43177;0.17218;LARANJA;1101;;0
51;CH;141330;E;17;0;;2.5062;0.59575;0.20026;LARANJA;1101;;0
50;CH;97875;E;11;0;;0.80836;0.73522;0.18442;LARANJA;1101;;0
49;CH;89148;C;4;0;;1.47439;0.375;0.174;LARANJA;1101;;0
48;CH;111955;C;3;0;;2.32506;1.21057;0.08142;LARANJA;1101;;0
47;CH;140222;C;5;0;;2.20684;0.49143;0.16913;LARANJA;1101;;0
46;CH;141062;A;6;0;;2.7926;0.38416;0.19484;LARANJA;1102;;1
90;CH;85036;A;8;0;;2.13934;0.64135;0.21384;LARANJA;1102;;1
89;CH;84498;B;16;0;;1.75403;2.88546;0.32846;LARANJA;1102;;1
