CO_POSICAO;SG_AREA;CO_ITEM;TX_GABARITO;CO_HABILIDADE;IN_ITEM_ABAN;TX_MOTIVO_ABAN;NU_PARAM_A;NU_PARAM_B;NU_PARAM_C;TX_COR;CO_PROVA;TP_LINGUA;IN_ITEM_ADAPTADO
141;MT;42955;B;13;0;;1.78999;0.80312;0.19843;CINZA;306;;0
141;MT;42955;B;13;0;;1.78999;0.80312;0.19843;CINZA;310;;1
141;MT;60315;C;19;0;;1.75029;3.06564;0.15981;ROSA;305;;0
141;MT;85018;E;17;0;;1.63837;2.68497;0.14392;AZUL;303;;0
142;MT;11472;D;12;0;;2.63746;2.11088;0.28635;CINZA;306;;0
142;MT;11472;D;12;0;;2.63746;2.11088;0.28635;CINZA;310;;1
142;MT;17264;C;12;0;;2.21669;1.90224;0.18132;ROSA;305;;0
142;MT;25719;A;7;0;;2.32845;1.16532;0.18278;AZUL;346;;0
142;MT;25719;A;7;0;;2.32845;1.16532;0.18278;AZUL;366;;0
142;MT;28830;D;24;0;;2.0296;0.51146;0.14431;CINZA;349;;0
142;MT;28830;D;24;0;;2.0296;0.51146;0.14431;CINZA;369;;0
142;MT;28830;D;24;0;;2.0296;0.51146;0.14431;CINZA;370;;1
142;MT;32808;C;8;0;;1.07664;1.11684;0.13937;AZUL;303;;0
142;MT;32844;E;30;0;;1.6732;1.69784;0.12276;AMARELA;347;;0
142;MT;32844;E;30;0;;1.6732;1.69784;0.12276;AMARELA;367;;0
142;MT;40433;C;14;0;;2.54559;2.08351;0.16701;ROSA;348;;0
142;MT;40433;C;14;0;;2.54559;2.08351;0.16701;ROSA;368;;0
142;MT;85018;E;17;0;;1.63837;2.68497;0.14392;AMARELA;304;;0
143;MT;18364;A;11;0;;2.81671;1.63196;0.30232;CINZA;306;;0
143;MT;18364;A;11;0;;2.81671;1.63196;0.30232;CINZA;310;;1
143;MT;29299;E;9;0;;4.48188;1.9328;0.13135;ROSA;348;;0
143;MT;29299;E;9;0;;4.48188;1.9328;0.13135;ROSA;368;;0
143;MT;29844;B;14;0;;2.19275;2.46663;0.11939;AZUL;303;;0
143;MT;32535;A;3;0;;1.74894;2.09273;0.33334;AZUL;346;;0
143;MT;32535;A;3;0;;1.74894;2.09273;0.33334;AZUL;366;;0
143;MT;32680;B;11;0;;2.00575;1.90188;0.07291;AMARELA;347;;0
143;MT;32680;B;11;0;;2.00575;1.90188;0.07291;AMARELA;367;;0
143;MT;37781;B;20;0;;1.99302;2.63071;0.15412;CINZA;349;;0
143;MT;37781;B;20;0;;1.99302;2.63071;0.15412;CINZA;369;;0
143;MT;37781;B;20;0;;1.99302;2.63071;0.15412;CINZA;370;;1
143;MT;44243;E;7;0;;2.94115;4.08667;0.1354;ROSA;305;;0
143;MT;83234;A;24;0;;0.98951;1.93987;0.07908;AMARELA;304;;0
144;MT;9939;C;16;0;;3.01647;1.92248;0.28768;AZUL;346;;0
144;MT;9939;C;16;0;;3.01647;1.92248;0.28768;AZUL;366;;0
144;MT;28286;D;25;0;;1.24171;0.59073;0.2063;CINZA;349;;0
144;MT;28286;D;25;0;;1.24171;0.59073;0.2063;CINZA;369;;0
144;MT;28286;D;25;0;;1.24171;0.59073;0.2063;CINZA;370;;1
144;MT;30865;D;10;0;;1.78461;0.5442;0.17099;CINZA;306;;0
144;MT;30865;D;10;0;;1.78461;0.5442;0.17099;CINZA;310;;1
144;MT;40054;B;18;0;;2.51409;1.79728;0.21198;AMARELA;347;;0
144;MT;40054;B;18;0;;2.51409;1.79728;0.21198;AMARELA;367;;0
144;MT;48223;B;20;0;;2.24873;1.70422;0.17961;ROSA;305;;0
144;MT;49022;B;22;0;;2.82505;1.81662;0.22125;ROSA;348;;0
144;MT;49022;B;22;0;;2.82505;1.81662;0.22125;ROSA;368;;0
144;MT;53219;D;29;0;;1.57797;0.76944;0.09447;AZUL;303;;0
144;MT;83152;B;30;0;;2.16875;2.57525;0.18866;AMARELA;304;;0
145;MT;10052;D;21;0;;0.86661;3.92011;0.186;AMARELA;304;;0
145;MT;16076;C;3;0;;2.01378;3.80664;0.07531;CINZA;349;;0
145;MT;16076;C;3;0;;2.01378;3.80664;0.07531;CINZA;369;;0
145;MT;16076;C;3;0;;2.01378;3.80664;0.07531;CINZA;370;;1
145;MT;24713;C;11;0;;2.77188;1.61895;0.12341;ROSA;348;;0
145;MT;24713;C;11;0;;2.77188;1.61895;0.12341;ROSA;368;;0
145;MT;33451;C;4;0;;2.46877;1.15441;0.13288;AZUL;346;;0
145;MT;33451;C;4;0;;2.46877;1.15441;0.13288;AZUL;366;;0
145;MT;39198;E;6;0;;1.60611;2.5091;0.06869;CINZA;306;;0
145;MT;40433;C;14;0;;2.54559;2.08351;0.16701;AMARELA;347;;0
145;MT;40433;C;14;0;;2.54559;2.08351;0.16701;AMARELA;367;;0
145;MT;59545;E;28;0;;1.75638;0.53925;0.20042;CINZA;310;;1
145;MT;83608;E;23;0;;1.41103;2.11256;0.1529;AZUL;303;;0
145;MT;96833;A;4;0;;1.75245;1.16274;0.08471;ROSA;305;;0
146;MT;20584;D;26;0;;2.25973;0.71732;0.163;CINZA;349;;0
146;MT;20584;D;26;0;;2.25973;0.71732;0.163;CINZA;369;;0
146;MT;20584;D;26;0;;2.25973;0.71732;0.163;CINZA;370;;1
146;MT;24145;B;24;0;;1.33089;-0.50415;0.18694;ROSA;348;;0
146;MT;24145;B;24;0;;1.33089;-0.50415;0.18694;ROSA;368;;0
146;MT;25285;C;5;0;;1.78123;1.4705;0.17889;AZUL;303;;0
146;MT;29299;E;9;0;;4.48188;1.9328;0.13135;AMARELA;347;;0
146;MT;29299;E;9;0;;4.48188;1.9328;0.13135;AMARELA;367;;0
146;MT;32969;D;8;0;;1.98636;2.03775;0.14588;AMARELA;304;;0
146;MT;44108;B;27;0;;3.22625;2.02179;0.22672;AZUL;346;;0
146;MT;44108;B;27;0;;3.22625;2.02179;0.22672;AZUL;366;;0
146;MT;83234;A;24;0;;0.98951;1.93987;0.07908;ROSA;305;;0
146;MT;88786;B;17;0;;1.64372;1.00596;0.08678;CINZA;306;;0
146;MT;88786;B;17;0;;1.64372;1.00596;0.08678;CINZA;310;;1
147;MT;7411;D;22;0;;2.05298;3.35076;0.09263;ROSA;348;;0
147;MT;7411;D;22;0;;2.05298;3.35076;0.09263;ROSA;368;;0
147;MT;38587;A;5;0;;0.88468;1.19981;0.2034;AZUL;346;;0
147;MT;38587;A;5;0;;0.88468;1.19981;0.2034;AZUL;366;;0
147;MT;40660;A;2;0;;1.35187;2.42336;0.15877;AZUL;303;;0
147;MT;40697;C;4;0;;1.14368;1.45279;0.09976;CINZA;349;;0
147;MT;40697;C;4;0;;1.14368;1.45279;0.09976;CINZA;369;;0
147;MT;40697;C;4;0;;1.14368;1.45279;0.09976;CINZA;370;;1
147;MT;49022;B;22;0;;2.82505;1.81662;0.22125;AMARELA;347;;0
147;MT;49022;B;22;0;;2.82505;1.81662;0.22125;AMARELA;367;;0
147;MT;60291;C;28;0;;1.63497;3.74711;0.20983;AMARELA;304;;0
147;MT;60315;C;19;0;;1.75029;3.06564;0.15981;CINZA;306;;0
147;MT;60315;C;19;0;;1.75029;3.06564;0.15981;CINZA;310;;1
147;MT;83152;B;30;0;;2.16875;2.57525;0.18866;ROSA;305;;0
148;MT;10052;D;21;0;;0.86661;3.92011;0.186;ROSA;305;;0
148;MT;16644;D;1;0;;1.50889;1.52149;0.16712;AZUL;303;;0
148;MT;17264;C;12;0;;2.21669;1.90224;0.18132;CINZA;306;;0
148;MT;17264;C;12;0;;2.21669;1.90224;0.18132;CINZA;310;;1
148;MT;24713;C;11;0;;2.77188;1.61895;0.12341;AMARELA;347;;0
148;MT;24713;C;11;0;;2.77188;1.61895;0.12341;AMARELA;367;;0
148;MT;26970;C;13;0;;2.17583;2.61799;0.14814;CINZA;349;;0
148;MT;26970;C;13;0;;2.17583;2.61799;0.14814;CINZA;369;;0
148;MT;26970;C;13;0;;2.17583;2.61799;0.14814;CINZA;370;;1
148;MT;27834;D;21;0;;1.49432;1.84482;0.13394;ROSA;348;;0
148;MT;27834;D;21;0;;1.49432;1.84482;0.13394;ROSA;368;;0
148;MT;29502;D;26;0;;2.5373;2.1727;0.12095;AZUL;346;;0
148;MT;29502;D;26;0;;2.5373;2.1727;0.12095;AZUL;366;;0
148;MT;45081;D;28;0;;1.11894;0.27904;0.19659;AMARELA;304;;0
149;MT;16347;E;8;0;;2.47913;2.04326;0.08779;AMARELA;347;;0
149;MT;16347;E;8;0;;2.47913;2.04326;0.08779;AMARELA;367;;0
149;MT;26941;C;15;0;;1.09;0.85527;0.17642;CINZA;349;;0
149;MT;26941;C;15;0;;1.09;0.85527;0.17642;CINZA;369;;0
149;MT;26941;C;15;0;;1.09;0.85527;0.17642;CINZA;370;;1
149;MT;26970;C;13;0;;2.17583;2.61799;0.14814;AZUL;346;;0
149;MT;26970;C;13;0;;2.17583;2.61799;0.14814;AZUL;366;;0
149;MT;32969;D;8;0;;1.98636;2.03775;0.14588;ROSA;305;;0
149;MT;42706;C;26;0;;1.64539;1.89258;0.19287;AZUL;303;;0
149;MT;42955;B;13;0;;1.78999;0.80312;0.19843;AMARELA;304;;0
149;MT;43030;D;17;0;;1.6351;1.82886;0.16743;ROSA;348;;0
149;MT;43030;D;17;0;;1.6351;1.82886;0.16743;ROSA;368;;0
149;MT;44243;E;7;0;;2.94115;4.08667;0.1354;CINZA;306;;0
149;MT;44243;E;7;0;;2.94115;4.08667;0.1354;CINZA;310;;1
150;MT;20558;A;2;0;;2.64663;2.06418;0.22027;AMARELA;347;;0
150;MT;20558;A;2;0;;2.64663;2.06418;0.22027;AMARELA;367;;0
150;MT;24747;B;15;0;;1.03364;2.43323;0.16635;AZUL;303;;0
150;MT;26941;C;15;0;;1.09;0.85527;0.17642;AZUL;346;;0
150;MT;26941;C;15;0;;1.09;0.85527;0.17642;AZUL;366;;0
150;MT;30029;D;27;0;;2.42957;1.79574;0.0949;AMARELA;304;;0
150;MT;43250;E;17;0;;2.10484;1.28926;0.17687;ROSA;348;;0
150;MT;43250;E;17;0;;2.10484;1.28926;0.17687;ROSA;368;;0
150;MT;48223;B;20;0;;2.24873;1.70422;0.17961;CINZA;306;;0
150;MT;48223;B;20;0;;2.24873;1.70422;0.17961;CINZA;310;;1
150;MT;60496;A;19;0;;2.09339;2.14533;0.18338;CINZA;349;;0
150;MT;60496;A;19;0;;2.09339;2.14533;0.18338;CINZA;369;;0
150;MT;60496;A;19;0;;2.09339;2.14533;0.18338;CINZA;370;;1
150;MT;83608;E;23;0;;1.41103;2.11256;0.1529;ROSA;305;;0
151;MT;12266;E;19;0;;3.23274;2.23549;0.12966;ROSA;348;;0
151;MT;12266;E;19;0;;3.23274;2.23549;0.12966;ROSA;368;;0
151;MT;25285;C;5;0;;1.78123;1.4705;0.17889;ROSA;305;;0
151;MT;38234;C;1;0;;1.46409;1.29597;0.19531;CINZA;349;;0
151;MT;38234;C;1;0;;1.46409;1.29597;0.19531;CINZA;369;;0
151;MT;38234;C;1;0;;1.46409;1.29597;0.19531;CINZA;370;;1
151;MT;42387;C;1;0;;2.59061;1.33704;0.1266;AMARELA;347;;0
151;MT;42387;C;1;0;;2.59061;1.33704;0.1266;AMARELA;367;;0
151;MT;53721;D;25;0;;1.60951;3.12558;0.13029;AMARELA;304;;0
151;MT;60496;A;19;0;;2.09339;2.14533;0.18338;AZUL;346;;0
151;MT;60496;A;19;0;;2.09339;2.14533;0.18338;AZUL;366;;0
151;MT;96774;A;25;0;;1.82869;1.82931;0.18734;AZUL;303;;0
151;MT;96833;A;4;0;;1.75245;1.16274;0.08471;CINZA;306;;0
151;MT;96833;A;4;0;;1.75245;1.16274;0.08471;CINZA;310;;1
152;MT;24787;E;6;0;;2.77812;2.15352;0.04966;ROSA;348;;0
152;MT;24787;E;6;0;;2.77812;2.15352;0.04966;ROSA;368;;0
152;MT;25719;A;7;0;;2.32845;1.16532;0.18278;AMARELA;347;;0
152;MT;25719;A;7;0;;2.32845;1.16532;0.18278;AMARELA;367;;0
152;MT;25723;C;21;0;;2.10247;2.63616;0.2797;AMARELA;304;;0
152;MT;32010;E;12;0;;3.63715;1.81884;0.10683;CINZA;349;;0
152;MT;32010;E;12;0;;3.63715;1.81884;0.10683;CINZA;369;;0
152;MT;32010;E;12;0;;3.63715;1.81884;0.10683;CINZA;370;;1
152;MT;38234;C;1;0;;1.46409;1.29597;0.19531;AZUL;346;;0
152;MT;38234;C;1;0;;1.46409;1.29597;0.19531;AZUL;366;;0
152;MT;40660;A;2;0;;1.35187;2.42336;0.15877;ROSA;305;;0
152;MT;60291;C;28;0;;1.63497;3.74711;0.20983;AZUL;303;;0
152;MT;85050;B;9;0;;1.27355;2.80412;0.19635;CINZA;306;;0
152;MT;85050;B;9;0;;1.27355;2.80412;0.19635;CINZA;310;;1
153;MT;16644;D;1;0;;1.50889;1.52149;0.16712;ROSA;305;;0
153;MT;32010;E;12;0;;3.63715;1.81884;0.10683;AZUL;346;;0
153;MT;32010;E;12;0;;3.63715;1.81884;0.10683;AZUL;366;;0
153;MT;32535;A;3;0;;1.74894;2.09273;0.33334;AMARELA;347;;0
153;MT;32535;A;3;0;;1.74894;2.09273;0.33334;AMARELA;367;;0
153;MT;38908;D;20;0;;1.57288;0.94214;0.12584;CINZA;349;;0
153;MT;38908;D;20;0;;1.57288;0.94214;0.12584;CINZA;369;;0
153;MT;38908;D;20;0;;1.57288;0.94214;0.12584;CINZA;370;;1
153;MT;39762;E;2;0;;2.05535;2.59645;0.17208;AMARELA;304;;0
153;MT;43190;E;12;0;;4.57934;1.82003;0.12926;ROSA;348;;0
153;MT;43190;E;12;0;;4.57934;1.82003;0.12926;ROSA;368;;0
153;MT;45081;D;28;0;;1.11894;0.27904;0.19659;AZUL;303;;0
153;MT;83906;E;24;0;;1.62289;1.84916;0.15371;CINZA;306;;0
153;MT;83906;E;24;0;;1.62289;1.84916;0.15371;CINZA;310;;1
154;MT;9939;C;16;0;;3.01647;1.92248;0.28768;AMARELA;347;;0
154;MT;9939;C;16;0;;3.01647;1.92248;0.28768;AMARELA;367;;0
154;MT;25723;C;21;0;;2.10247;2.63616;0.2797;CINZA;306;;0
154;MT;25723;C;21;0;;2.10247;2.63616;0.2797;CINZA;310;;1
154;MT;32221;C;6;0;;0.94342;-0.40779;0.19983;ROSA;305;;0
154;MT;33451;C;4;0;;2.46877;1.15441;0.13288;CINZA;349;;0
154;MT;33451;C;4;0;;2.46877;1.15441;0.13288;CINZA;369;;0
154;MT;33451;C;4;0;;2.46877;1.15441;0.13288;CINZA;370;;1
154;MT;38908;D;20;0;;1.57288;0.94214;0.12584;AZUL;346;;0
154;MT;38908;D;20;0;;1.57288;0.94214;0.12584;AZUL;366;;0
154;MT;42955;B;13;0;;1.78999;0.80312;0.19843;AZUL;303;;0
154;MT;47319;B;7;0;;1.8892;2.90498;0.21161;ROSA;348;;0
154;MT;47319;B;7;0;;1.8892;2.90498;0.21161;ROSA;368;;0
154;MT;95265;A;18;0;;0.29852;10.12436;0.15255;AMARELA;304;;0
155;MT;17303;C;28;0;;1.60519;3.38498;0.33513;ROSA;348;;0
155;MT;17303;C;28;0;;1.60519;3.38498;0.33513;ROSA;368;;0
155;MT;32221;C;6;0;;0.94342;-0.40779;0.19983;AZUL;303;;0
155;MT;39762;E;2;0;;2.05535;2.59645;0.17208;CINZA;306;;0
155;MT;39762;E;2;0;;2.05535;2.59645;0.17208;CINZA;310;;1
155;MT;40433;C;14;0;;2.54559;2.08351;0.16701;AZUL;346;;0
155;MT;40433;C;14;0;;2.54559;2.08351;0.16701;AZUL;366;;0
155;MT;43250;E;17;0;;2.10484;1.28926;0.17687;AMARELA;347;;0
155;MT;43250;E;17;0;;2.10484;1.28926;0.17687;AMARELA;367;;0
155;MT;44108;B;27;0;;3.22625;2.02179;0.22672;CINZA;349;;0
155;MT;44108;B;27;0;;3.22625;2.02179;0.22672;CINZA;369;;0
155;MT;44108;B;27;0;;3.22625;2.02179;0.22672;CINZA;370;;1
155;MT;59795;E;16;0;;2.1306;1.96996;0.09445;ROSA;305;;0
155;MT;83608;E;23;0;;1.41103;2.11256;0.1529;AMARELA;304;;0
156;MT;12266;E;19;0;;3.23274;2.23549;0.12966;AMARELA;347;;0
156;MT;12266;E;19;0;;3.23274;2.23549;0.12966;AMARELA;367;;0
156;MT;25285;C;5;0;;1.78123;1.4705;0.17889;AMARELA;304;;0
156;MT;29258;A;25;0;;1.84064;0.01069;0.18113;ROSA;348;;0
156;MT;29258;A;25;0;;1.84064;0.01069;0.18113;ROSA;368;;0
156;MT;29299;E;9;0;;4.48188;1.9328;0.13135;AZUL;346;;0
156;MT;29299;E;9;0;;4.48188;1.9328;0.13135;AZUL;366;;0
156;MT;37515;E;27;0;;2.78017;0.90583;0.12599;ROSA;305;;0
156;MT;38587;A;5;0;;0.88468;1.19981;0.2034;CINZA;349;;0
156;MT;38587;A;5;0;;0.88468;1.19981;0.2034;CINZA;369;;0
156;MT;38587;A;5;0;;0.88468;1.19981;0.2034;CINZA;370;;1
156;MT;59795;E;16;0;;2.1306;1.96996;0.09445;AZUL;303;;0
156;MT;95265;A;18;0;;0.29852;10.12436;0.15255;CINZA;306;;0
156;MT;95265;A;18;0;;0.29852;10.12436;0.15255;CINZA;310;;1
157;MT;24787;E;6;0;;2.77812;2.15352;0.04966;AMARELA;347;;0
157;MT;24787;E;6;0;;2.77812;2.15352;0.04966;AMARELA;367;;0
157;MT;29502;D;26;0;;2.5373;2.1727;0.12095;CINZA;349;;0
157;MT;29502;D;26;0;;2.5373;2.1727;0.12095;CINZA;369;;0
157;MT;29502;D;26;0;;2.5373;2.1727;0.12095;CINZA;370;;1
157;MT;32808;C;8;0;;1.07664;1.11684;0.13937;CINZA;306;;0
157;MT;32808;C;8;0;;1.07664;1.11684;0.13937;CINZA;310;;1
157;MT;37515;E;27;0;;2.78017;0.90583;0.12599;AZUL;303;;0
157;MT;40660;A;2;0;;1.35187;2.42336;0.15877;AMARELA;304;;0
157;MT;40864;B;28;0;;3.88273;3.04173;0.08853;ROSA;348;;0
157;MT;40864;B;28;0;;3.88273;3.04173;0.08853;ROSA;368;;0
157;MT;49022;B;22;0;;2.82505;1.81662;0.22125;AZUL;346;;0
157;MT;49022;B;22;0;;2.82505;1.81662;0.22125;AZUL;366;;0
157;MT;60291;C;28;0;;1.63497;3.74711;0.20983;ROSA;305;;0
158;MT;16644;D;1;0;;1.50889;1.52149;0.16712;AMARELA;304;;0
158;MT;24713;C;11;0;;2.77188;1.61895;0.12341;AZUL;346;;0
158;MT;24713;C;11;0;;2.77188;1.61895;0.12341;AZUL;366;;0
158;MT;29466;B;10;0;;2.23451;0.11211;0.18219;ROSA;348;;0
158;MT;29466;B;10;0;;2.23451;0.11211;0.18219;ROSA;368;;0
158;MT;29844;B;14;0;;2.19275;2.46663;0.11939;CINZA;306;;0
158;MT;29844;B;14;0;;2.19275;2.46663;0.11939;CINZA;310;;1
158;MT;43190;E;12;0;;4.57934;1.82003;0.12926;AMARELA;347;;0
158;MT;43190;E;12;0;;4.57934;1.82003;0.12926;AMARELA;367;;0
158;MT;43250;E;17;0;;2.10484;1.28926;0.17687;CINZA;349;;0
158;MT;43250;E;17;0;;2.10484;1.28926;0.17687;CINZA;369;;0
158;MT;43250;E;17;0;;2.10484;1.28926;0.17687;CINZA;370;;1
158;MT;45081;D;28;0;;1.11894;0.27904;0.19659;ROSA;305;;0
158;MT;83234;A;24;0;;0.98951;1.93987;0.07908;AZUL;303;;0
159;MT;12266;E;19;0;;3.23274;2.23549;0.12966;CINZA;349;;0
159;MT;12266;E;19;0;;3.23274;2.23549;0.12966;CINZA;369;;0
159;MT;12266;E;19;0;;3.23274;2.23549;0.12966;CINZA;370;;1
159;MT;24145;B;24;0;;1.33089;-0.50415;0.18694;AZUL;346;;0
159;MT;24145;B;24;0;;1.33089;-0.50415;0.18694;AZUL;366;;0
159;MT;25960;D;2;0;;3.49946;2.72967;0.22381;ROSA;348;;0
159;MT;25960;D;2;0;;3.49946;2.72967;0.22381;ROSA;368;;0
159;MT;42955;B;13;0;;1.78999;0.80312;0.19843;ROSA;305;;0
159;MT;53219;D;29;0;;1.57797;0.76944;0.09447;CINZA;306;;0
159;MT;53219;D;29;0;;1.57797;0.76944;0.09447;CINZA;310;;1
159;MT;60496;A;19;0;;2.09339;2.14533;0.18338;AMARELA;347;;0
159;MT;60496;A;19;0;;2.09339;2.14533;0.18338;AMARELA;367;;0
159;MT;83152;B;30;0;;2.16875;2.57525;0.18866;AZUL;303;;0
159;MT;85050;B;9;0;;1.27355;2.80412;0.19635;AMARELA;304;;0
160;MT;7411;D;22;0;;2.05298;3.35076;0.09263;AZUL;346;;0
160;MT;7411;D;22;0;;2.05298;3.35076;0.09263;AZUL;366;;0
160;MT;10052;D;21;0;;0.86661;3.92011;0.186;AZUL;303;;0
160;MT;24787;E;6;0;;2.77812;2.15352;0.04966;CINZA;349;;0
160;MT;24787;E;6;0;;2.77812;2.15352;0.04966;CINZA;369;;0
160;MT;24787;E;6;0;;2.77812;2.15352;0.04966;CINZA;370;;1
160;MT;32706;B;29;0;;2.64387;1.53578;0.21203;ROSA;348;;0
160;MT;32706;B;29;0;;2.64387;1.53578;0.21203;ROSA;368;;0
160;MT;32808;C;8;0;;1.07664;1.11684;0.13937;ROSA;305;;0
160;MT;38234;C;1;0;;1.46409;1.29597;0.19531;AMARELA;347;;0
160;MT;38234;C;1;0;;1.46409;1.29597;0.19531;AMARELA;367;;0
160;MT;38786;A;3;0;;1.46119;2.45335;0.12054;CINZA;306;;0
160;MT;38786;A;3;0;;1.46119;2.45335;0.12054;CINZA;310;;1
160;MT;83906;E;24;0;;1.62289;1.84916;0.15371;AMARELA;304;;0
161;MT;17264;C;12;0;;2.21669;1.90224;0.18132;AMARELA;304;;0
161;MT;26643;D;23;0;;2.23177;1.65467;0.18839;ROSA;348;;0
161;MT;26643;D;23;0;;2.23177;1.65467;0.18839;ROSA;368;;0
161;MT;27834;D;21;0;;1.49432;1.84482;0.13394;AZUL;346;;0
161;MT;27834;D;21;0;;1.49432;1.84482;0.13394;AZUL;366;;0
161;MT;29844;B;14;0;;2.19275;2.46663;0.11939;ROSA;305;;0
161;MT;32010;E;12;0;;3.63715;1.81884;0.10683;AMARELA;347;;0
161;MT;32010;E;12;0;;3.63715;1.81884;0.10683;AMARELA;367;;0
161;MT;32969;D;8;0;;1.98636;2.03775;0.14588;AZUL;303;;0
161;MT;42692;B;4;0;;1.82503;1.84464;0.15051;CINZA;306;;0
161;MT;42692;B;4;0;;1.82503;1.84464;0.15051;CINZA;310;;1
161;MT;43190;E;12;0;;4.57934;1.82003;0.12926;CINZA;349;;0
161;MT;43190;E;12;0;;4.57934;1.82003;0.12926;CINZA;369;;0
161;MT;43190;E;12;0;;4.57934;1.82003;0.12926;CINZA;370;;1
162;MT;8476;D;3;0;;1.15634;2.81506;0.10382;CINZA;306;;0
162;MT;8476;D;3;0;;1.15634;2.81506;0.10382;CINZA;310;;1
162;MT;32844;E;30;0;;1.6732;1.69784;0.12276;ROSA;348;;0
162;MT;32844;E;30;0;;1.6732;1.69784;0.12276;ROSA;368;;0
162;MT;38908;D;20;0;;1.57288;0.94214;0.12584;AMARELA;347;;0
162;MT;38908;D;20;0;;1.57288;0.94214;0.12584;AMARELA;367;;0
162;MT;42387;C;1;0;;2.59061;1.33704;0.1266;CINZA;349;;0
162;MT;42387;C;1;0;;2.59061;1.33704;0.1266;CINZA;369;;0
162;MT;42387;C;1;0;;2.59061;1.33704;0.1266;CINZA;370;;1
162;MT;43030;D;17;0;;1.6351;1.82886;0.16743;AZUL;346;;0
162;MT;43030;D;17;0;;1.6351;1.82886;0.16743;AZUL;366;;0
162;MT;44243;E;7;0;;2.94115;4.08667;0.1354;AMARELA;304;;0
162;MT;53219;D;29;0;;1.57797;0.76944;0.09447;ROSA;305;;0
162;MT;53278;A;26;0;;1.8996;2.1059;0.1077;AZUL;303;;0
163;MT;25719;A;7;0;;2.32845;1.16532;0.18278;CINZA;349;;0
163;MT;25719;A;7;0;;2.32845;1.16532;0.18278;CINZA;369;;0
163;MT;25719;A;7;0;;2.32845;1.16532;0.18278;CINZA;370;;1
163;MT;32680;B;11;0;;2.00575;1.90188;0.07291;ROSA;348;;0
163;MT;32680;B;11;0;;2.00575;1.90188;0.07291;ROSA;368;;0
163;MT;33451;C;4;0;;2.46877;1.15441;0.13288;AMARELA;347;;0
163;MT;33451;C;4;0;;2.46877;1.15441;0.13288;AMARELA;367;;0
163;MT;38786;A;3;0;;1.46119;2.45335;0.12054;AZUL;303;;0
163;MT;43250;E;17;0;;2.10484;1.28926;0.17687;AZUL;346;;0
163;MT;43250;E;17;0;;2.10484;1.28926;0.17687;AZUL;366;;0
163;MT;48223;B;20;0;;2.24873;1.70422;0.17961;AMARELA;304;;0
163;MT;85050;B;9;0;;1.27355;2.80412;0.19635;ROSA;305;;0
163;MT;87262;B;22;0;;1.67523;2.64728;0.24232;CINZA;306;;0
163;MT;87262;B;22;0;;1.67523;2.64728;0.24232;CINZA;310;;1
164;MT;12266;E;19;0;;3.23274;2.23549;0.12966;AZUL;346;;0
164;MT;12266;E;19;0;;3.23274;2.23549;0.12966;AZUL;366;;0
164;MT;30029;D;27;0;;2.42957;1.79574;0.0949;CINZA;306;;0
164;MT;30029;D;27;0;;2.42957;1.79574;0.0949;CINZA;310;;1
164;MT;32535;A;3;0;;1.74894;2.09273;0.33334;CINZA;349;;0
164;MT;32535;A;3;0;;1.74894;2.09273;0.33334;CINZA;369;;0
164;MT;32535;A;3;0;;1.74894;2.09273;0.33334;CINZA;370;;1
164;MT;40054;B;18;0;;2.51409;1.79728;0.21198;ROSA;348;;0
164;MT;40054;B;18;0;;2.51409;1.79728;0.21198;ROSA;368;;0
164;MT;42692;B;4;0;;1.82503;1.84464;0.15051;AZUL;303;;0
164;MT;44108;B;27;0;;3.22625;2.02179;0.22672;AMARELA;347;;0
164;MT;44108;B;27;0;;3.22625;2.02179;0.22672;AMARELA;367;;0
164;MT;83906;E;24;0;;1.62289;1.84916;0.15371;ROSA;305;;0
164;MT;96833;A;4;0;;1.75245;1.16274;0.08471;AMARELA;304;;0
165;MT;8476;D;3;0;;1.15634;2.81506;0.10382;AZUL;303;;0
165;MT;9939;C;16;0;;3.01647;1.92248;0.28768;CINZA;349;;0
165;MT;9939;C;16;0;;3.01647;1.92248;0.28768;CINZA;369;;0
165;MT;9939;C;16;0;;3.01647;1.92248;0.28768;CINZA;370;;1
165;MT;16347;E;8;0;;2.47913;2.04326;0.08779;ROSA;348;;0
165;MT;16347;E;8;0;;2.47913;2.04326;0.08779;ROSA;368;;0
165;MT;24787;E;6;0;;2.77812;2.15352;0.04966;AZUL;346;;0
165;MT;24787;E;6;0;;2.77812;2.15352;0.04966;AZUL;366;;0
165;MT;32808;C;8;0;;1.07664;1.11684;0.13937;AMARELA;304;;0
165;MT;38587;A;5;0;;0.88468;1.19981;0.2034;AMARELA;347;;0
165;MT;38587;A;5;0;;0.88468;1.19981;0.2034;AMARELA;367;;0
165;MT;42706;C;26;0;;1.64539;1.89258;0.19287;ROSA;305;;0
165;MT;53721;D;25;0;;1.60951;3.12558;0.13029;CINZA;306;;0
165;MT;53721;D;25;0;;1.60951;3.12558;0.13029;CINZA;310;;1
166;MT;16347;E;8;0;;2.47913;2.04326;0.08779;CINZA;349;;0
166;MT;16347;E;8;0;;2.47913;2.04326;0.08779;CINZA;369;;0
166;MT;16347;E;8;0;;2.47913;2.04326;0.08779;CINZA;370;;1
166;MT;20558;A;2;0;;2.64663;2.06418;0.22027;ROSA;348;;0
