CO_POSICAO;SG_AREA;CO_ITEM;TX_GABARITO;CO_HABILIDADE;IN_ITEM_ABAN;TX_MOTIVO_ABAN;NU_PARAM_A;NU_PARAM_B;NU_PARAM_C;TX_COR;CO_PROVA;TP_LINGUA;IN_ITEM_ADAPTADO
159;MT;42803;C;13;0;;2.30372;1.40103;0.13792;Cinza;518;;0
159;MT;42803;C;13;0;;2.30372;1.40103;0.13792;Laranja;522;;0
159;MT;42803;C;13;0;;2.30372;1.40103;0.13792;Verde;526;;1
159;MT;83754;E;2;0;;3.93635;3.78057;0.19828;Amarela;516;;0
159;MT;85317;D;23;0;;2.92071;1.57392;0.14709;Amarela;555;;0
159;MT;117726;D;30;0;;2.31939;1.41653;0.07186;Azul;515;;0
160;MT;7252;B;8;0;;2.58500;1.16500;0.31500;Amarela;555;;0
160;MT;8368;C;28;0;;2.17954;1.95289;0.13818;Azul;515;;0
160;MT;10339;B;19;0;;2.06000;2.36300;0.19500;Azul;557;;0
160;MT;28698;C;3;1;Não permitiu a convergência do algoritmo de estimação da TRI;;;;Rosa;558;;0
160;MT;39708;C;3;0;;2.45518;2.61221;0.15911;Amarela;516;;0
160;MT;40824;B;22;0;;2.03717;3.05832;0.19593;Cinza;556;;0
160;MT;117607;B;16;0;;2.28084;1.24447;0.12125;Rosa;517;;0
160;MT;117743;E;19;0;;3.95880;1.47023;0.11919;Cinza;518;;0
160;MT;117743;E;19;0;;3.95880;1.47023;0.11919;Laranja;522;;0
160;MT;117743;E;19;0;;3.95880;1.47023;0.11919;Verde;526;;1
161;MT;9066;B;28;0;;3.05699;2.46500;0.05800;Azul;557;;0
161;MT;10360;D;8;0;;1.52296;2.72201;0.36496;Cinza;518;;0
161;MT;10360;D;8;0;;1.52296;2.72201;0.36496;Laranja;522;;0
161;MT;10360;D;8;0;;1.52296;2.72201;0.36496;Verde;526;;1
161;MT;13303;B;27;0;;3.10730;1.87878;0.18717;Azul;515;;0
161;MT;30570;E;3;0;;3.17618;2.35696;0.27294;Rosa;517;;0
161;MT;30935;C;8;0;;2.03838;1.99807;0.22046;Cinza;556;;0
161;MT;59845;D;1;0;;2.19220;1.42767;0.18183;Rosa;558;;0
161;MT;88922;C;24;0;;2.27321;0.90941;0.13651;Amarela;555;;0
161;MT;117950;A;7;0;;3.76775;2.42062;0.20831;Amarela;516;;0
162;MT;14324;D;10;0;;3.81430;2.48432;0.09189;Azul;515;;0
162;MT;24334;A;16;0;;1.14650;2.41610;0.24172;Rosa;558;;0
162;MT;31184;C;29;0;;2.66200;2.95700;0.06800;Cinza;518;;0
162;MT;31184;C;29;0;;2.66200;2.95700;0.06800;Laranja;522;;0
162;MT;31184;C;29;0;;2.66200;2.95700;0.06800;Verde;526;;1
162;MT;54090;A;6;0;;1.97500;1.63970;0.10512;Cinza;556;;0
162;MT;63359;B;9;0;;2.09155;2.47345;0.16055;Amarela;555;;0
162;MT;81787;B;14;0;;2.07003;1.25490;0.24397;Azul;557;;0
162;MT;84374;C;21;0;;1.72060;2.05336;0.18597;Rosa;517;;0
162;MT;117845;C;11;0;;3.18490;1.31578;0.14485;Amarela;516;;0
163;MT;8401;D;19;0;;2.25899;1.51757;0.09598;Cinza;518;;0
163;MT;8401;D;19;0;;2.25899;1.51757;0.09598;Laranja;522;;0
163;MT;8401;D;19;0;;2.25899;1.51757;0.09598;Verde;526;;1
163;MT;15171;D;25;0;;1.98101;1.69800;0.08800;Amarela;555;;0
163;MT;18002;C;4;0;;3.41848;1.95818;0.16938;Azul;515;;0
163;MT;48515;B;14;0;;2.46277;0.96714;0.14018;Azul;557;;0
163;MT;60756;D;2;0;;2.23937;2.03914;0.17397;Rosa;558;;0
163;MT;82002;D;20;0;;1.33416;1.71612;0.21162;Cinza;556;;0
163;MT;83754;E;2;0;;3.93635;3.78057;0.19828;Rosa;517;;0
163;MT;111696;A;15;0;;2.05561;3.05197;0.11848;Amarela;516;;0
164;MT;29547;C;3;0;;1.69816;1.56178;0.13013;Azul;557;;0
164;MT;39708;C;3;0;;2.45518;2.61221;0.15911;Rosa;517;;0
164;MT;42803;C;13;0;;2.30372;1.40103;0.13792;Azul;515;;0
164;MT;82633;B;23;0;;2.64246;1.88605;0.16326;Cinza;556;;0
164;MT;96736;C;17;0;;2.28426;1.83963;0.28279;Rosa;558;;0
164;MT;97573;E;10;0;;1.82771;1.84056;0.10251;Amarela;555;;0
164;MT;117726;D;30;0;;2.31939;1.41653;0.07186;Amarela;516;;0
164;MT;117818;A;9;0;;1.62365;1.98136;0.18076;Cinza;518;;0
164;MT;117818;A;9;0;;1.62365;1.98136;0.18076;Laranja;522;;0
164;MT;117818;A;9;0;;1.62365;1.98136;0.18076;Verde;526;;1
165;MT;8368;C;28;0;;2.17954;1.95289;0.13818;Amarela;516;;0
165;MT;17472;D;21;0;;2.19254;2.98935;0.08592;Cinza;556;;0
165;MT;25163;D;25;0;;1.78659;1.39709;0.13671;Amarela;555;;0
165;MT;26057;C;27;0;;2.10929;2.00540;0.22654;Rosa;558;;0
165;MT;30574;B;18;0;;1.84956;3.07376;0.15515;Azul;557;;0
165;MT;117743;E;19;0;;3.95880;1.47023;0.11919;Azul;515;;0
165;MT;117783;B;14;0;;1.96646;2.01615;0.15470;Cinza;518;;0
165;MT;117783;B;14;0;;1.96646;2.01615;0.15470;Laranja;522;;0
165;MT;117783;B;14;0;;1.96646;2.01615;0.15470;Verde;526;;1
165;MT;117950;A;7;0;;3.76775;2.42062;0.20831;Rosa;517;;0
166;MT;10360;D;8;0;;1.52296;2.72201;0.36496;Azul;515;;0
166;MT;13303;B;27;0;;3.10730;1.87878;0.18717;Amarela;516;;0
166;MT;15190;D;12;0;;2.54069;1.80662;0.16323;Rosa;558;;0
166;MT;28698;C;3;1;Não permitiu a convergência do algoritmo de estimação da TRI;;;;Azul;557;;0
166;MT;66692;A;4;0;;2.85166;1.96349;0.07237;Cinza;556;;0
166;MT;81332;E;9;0;;2.66849;2.34035;0.08110;Amarela;555;;0
166;MT;83792;E;2;0;;1.25552;1.93449;0.06675;Cinza;518;;0
166;MT;83792;E;2;0;;1.25552;1.93449;0.06675;Laranja;522;;0
166;MT;83792;E;2;0;;1.25552;1.93449;0.06675;Verde;526;;1
166;MT;117845;C;11;0;;3.18490;1.31578;0.14485;Rosa;517;;0
167;MT;8442;D;25;0;;1.51000;3.00300;0.14700;Cinza;518;;0
167;MT;8442;D;25;0;;1.51000;3.00300;0.14700;Laranja;522;;0
167;MT;8442;D;25;0;;1.51000;3.00300;0.14700;Verde;526;;1
167;MT;11633;E;28;0;;3.43293;0.64943;0.08186;Rosa;558;;0
167;MT;14324;D;10;0;;3.81430;2.48432;0.09189;Amarela;516;;0
167;MT;23513;A;26;0;;2.75872;1.56043;0.13560;Amarela;555;;0
167;MT;31184;C;29;0;;2.66200;2.95700;0.06800;Azul;515;;0
167;MT;66929;C;5;0;;1.97729;1.94701;0.09270;Cinza;556;;0
167;MT;81433;C;21;0;;2.43926;1.80535;0.20427;Azul;557;;0
167;MT;111696;A;15;0;;2.05561;3.05197;0.11848;Rosa;517;;0
168;MT;8401;D;19;0;;2.25899;1.51757;0.09598;Azul;515;;0
168;MT;12484;E;7;0;;1.93769;2.20182;0.14334;Azul;557;;0
168;MT;18002;C;4;0;;3.41848;1.95818;0.16938;Amarela;516;;0
168;MT;23881;C;11;0;;2.72078;1.49075;0.31378;Amarela;555;;0
168;MT;23894;E;20;0;;1.59385;1.08819;0.16654;Cinza;556;;0
168;MT;31006;D;13;0;;1.43190;3.33150;0.13506;Rosa;558;;0
168;MT;89634;E;28;0;;2.59370;1.91179;0.07742;Rosa;517;;0
168;MT;111518;A;20;0;;1.57287;1.15345;0.11072;Cinza;518;;0
168;MT;111518;A;20;0;;1.57287;1.15345;0.11072;Laranja;522;;0
168;MT;111518;A;20;0;;1.57287;1.15345;0.11072;Verde;526;;1
169;MT;30066;B;29;0;;1.00745;3.60668;0.13211;Rosa;558;;0
169;MT;40824;B;22;0;;2.03717;3.05832;0.19593;Azul;557;;0
169;MT;42803;C;13;0;;2.30372;1.40103;0.13792;Amarela;516;;0
169;MT;48676;A;19;0;;2.90123;1.98964;0.13444;Cinza;556;;0
169;MT;77834;C;27;0;;3.60534;0.77252;0.09186;Amarela;555;;0
169;MT;78445;C;26;0;;5.31206;3.34343;0.16052;Rosa;517;;0
169;MT;83994;A;4;0;;1.78432;1.16670;0.04550;Cinza;518;;0
169;MT;83994;A;4;0;;1.78432;1.16670;0.04550;Laranja;522;;0
169;MT;83994;A;4;0;;1.78432;1.16670;0.04550;Verde;526;;1
169;MT;117818;A;9;0;;1.62365;1.98136;0.18076;Azul;515;;0
170;MT;6944;D;12;0;;1.59700;2.86500;0.18700;Amarela;555;;0
170;MT;17642;D;8;0;;2.24304;2.30004;0.20665;Cinza;518;;0
170;MT;17642;D;8;0;;2.24304;2.30004;0.20665;Laranja;522;;0
170;MT;17642;D;8;0;;2.24304;2.30004;0.20665;Verde;526;;1
170;MT;30935;C;8;0;;2.03838;1.99807;0.22046;Azul;557;;0
170;MT;32551;E;4;0;;2.53686;1.95015;0.11345;Cinza;556;;0
170;MT;84906;C;30;0;;2.83889;1.93199;0.25173;Rosa;558;;0
170;MT;117726;D;30;0;;2.31939;1.41653;0.07186;Rosa;517;;0
170;MT;117743;E;19;0;;3.95880;1.47023;0.11919;Amarela;516;;0
170;MT;117783;B;14;0;;1.96646;2.01615;0.15470;Azul;515;;0
171;MT;8368;C;28;0;;2.17954;1.95289;0.13818;Rosa;517;;0
171;MT;10339;B;19;0;;2.06000;2.36300;0.19500;Cinza;556;;0
171;MT;10360;D;8;0;;1.52296;2.72201;0.36496;Amarela;516;;0
171;MT;26057;C;27;0;;2.10929;2.00540;0.22654;Amarela;555;;0
171;MT;66692;A;4;0;;2.85166;1.96349;0.07237;Azul;557;;0
171;MT;79042;A;15;0;;2.63642;2.02750;0.12487;Rosa;558;;0
171;MT;83792;E;2;0;;1.25552;1.93449;0.06675;Azul;515;;0
171;MT;117767;D;18;0;;0.18280;12.41660;0.11617;Cinza;518;;0
171;MT;117767;D;18;0;;0.18280;12.41660;0.11617;Laranja;522;;0
171;MT;117767;D;18;0;;0.18280;12.41660;0.11617;Verde;526;;1
172;MT;8442;D;25;0;;1.51000;3.00300;0.14700;Azul;515;;0
172;MT;13303;B;27;0;;3.10730;1.87878;0.18717;Rosa;517;;0
172;MT;15190;D;12;0;;2.54069;1.80662;0.16323;Amarela;555;;0
172;MT;29547;C;3;0;;1.69816;1.56178;0.13013;Cinza;556;;0
172;MT;31184;C;29;0;;2.66200;2.95700;0.06800;Amarela;516;;0
172;MT;66929;C;5;0;;1.97729;1.94701;0.09270;Azul;557;;0
172;MT;82002;D;20;0;;1.33416;1.71612;0.21162;Rosa;558;;0
172;MT;83955;D;21;0;;2.58330;1.63345;0.16356;Cinza;518;;0
172;MT;83955;D;21;0;;2.58330;1.63345;0.16356;Laranja;522;;0
172;MT;83955;D;21;0;;2.58330;1.63345;0.16356;Verde;526;;1
173;MT;8401;D;19;0;;2.25899;1.51757;0.09598;Amarela;516;;0
173;MT;11633;E;28;0;;3.43293;0.64943;0.08186;Amarela;555;;0
173;MT;14324;D;10;0;;3.81430;2.48432;0.09189;Rosa;517;;0
173;MT;23894;E;20;0;;1.59385;1.08819;0.16654;Azul;557;;0
173;MT;30574;B;18;0;;1.84956;3.07376;0.15515;Cinza;556;;0
173;MT;82633;B;23;0;;2.64246;1.88605;0.16326;Rosa;558;;0
173;MT;83754;E;2;0;;3.93635;3.78057;0.19828;Cinza;518;;0
173;MT;83754;E;2;0;;3.93635;3.78057;0.19828;Laranja;522;;0
173;MT;83754;E;2;0;;3.93635;3.78057;0.19828;Verde;526;;1
173;MT;89634;E;28;0;;2.59370;1.91179;0.07742;Azul;515;;0
174;MT;17472;D;21;0;;2.19254;2.98935;0.08592;Rosa;558;;0
174;MT;18002;C;4;0;;3.41848;1.95818;0.16938;Rosa;517;;0
174;MT;28698;C;3;1;Não permitiu a convergência do algoritmo de estimação da TRI;;;;Cinza;556;;0
174;MT;31006;D;13;0;;1.43190;3.33150;0.13506;Amarela;555;;0
174;MT;39708;C;3;0;;2.45518;2.61221;0.15911;Cinza;518;;0
174;MT;39708;C;3;0;;2.45518;2.61221;0.15911;Laranja;522;;0
174;MT;39708;C;3;0;;2.45518;2.61221;0.15911;Verde;526;;1
174;MT;78445;C;26;0;;5.31206;3.34343;0.16052;Azul;515;;0
174;MT;85317;D;23;0;;2.92071;1.57392;0.14709;Azul;557;;0
174;MT;117818;A;9;0;;1.62365;1.98136;0.18076;Amarela;516;;0
175;MT;7252;B;8;0;;2.58500;1.16500;0.31500;Azul;557;;0
175;MT;9066;B;28;0;;3.05699;2.46500;0.05800;Amarela;555;;0
175;MT;17642;D;8;0;;2.24304;2.30004;0.20665;Azul;515;;0
175;MT;42803;C;13;0;;2.30372;1.40103;0.13792;Rosa;517;;0
175;MT;54090;A;6;0;;1.97500;1.63970;0.10512;Rosa;558;;0
175;MT;59845;D;1;0;;2.19220;1.42767;0.18183;Cinza;556;;0
175;MT;111593;B;25;0;;4.12689;2.88940;0.12635;Amarela;516;;0
175;MT;117950;A;7;0;;3.76775;2.42062;0.20831;Cinza;518;;0
175;MT;117950;A;7;0;;3.76775;2.42062;0.20831;Laranja;522;;0
175;MT;117950;A;7;0;;3.76775;2.42062;0.20831;Verde;526;;1
176;MT;24334;A;16;0;;1.14650;2.41610;0.24172;Cinza;556;;0
176;MT;63359;B;9;0;;2.09155;2.47345;0.16055;Rosa;558;;0
176;MT;81787;B;14;0;;2.07003;1.25490;0.24397;Amarela;555;;0
176;MT;88922;C;24;0;;2.27321;0.90941;0.13651;Azul;557;;0
176;MT;89634;E;28;0;;2.59370;1.91179;0.07742;Amarela;516;;0
176;MT;117743;E;19;0;;3.95880;1.47023;0.11919;Rosa;517;;0
176;MT;117767;D;18;0;;0.18280;12.41660;0.11617;Azul;515;;0
176;MT;117845;C;11;0;;3.18490;1.31578;0.14485;Cinza;518;;0
176;MT;117845;C;11;0;;3.18490;1.31578;0.14485;Laranja;522;;0
176;MT;117845;C;11;0;;3.18490;1.31578;0.14485;Verde;526;;1
177;MT;10360;D;8;0;;1.52296;2.72201;0.36496;Rosa;517;;0
177;MT;15171;D;25;0;;1.98101;1.69800;0.08800;Rosa;558;;0
177;MT;23513;A;26;0;;2.75872;1.56043;0.13560;Azul;557;;0
177;MT;48515;B;14;0;;2.46277;0.96714;0.14018;Amarela;555;;0
177;MT;60756;D;2;0;;2.23937;2.03914;0.17397;Cinza;556;;0
177;MT;78445;C;26;0;;5.31206;3.34343;0.16052;Amarela;516;;0
177;MT;83955;D;21;0;;2.58330;1.63345;0.16356;Azul;515;;0
177;MT;111696;A;15;0;;2.05561;3.05197;0.11848;Cinza;518;;0
177;MT;111696;A;15;0;;2.05561;3.05197;0.11848;Laranja;522;;0
177;MT;111696;A;15;0;;2.05561;3.05197;0.11848;Verde;526;;1
178;MT;17642;D;8;0;;2.24304;2.30004;0.20665;Amarela;516;;0
178;MT;23881;C;11;0;;2.72078;1.49075;0.31378;Azul;557;;0
178;MT;30066;B;29;0;;1.00745;3.60668;0.13211;Amarela;555;;0
178;MT;31184;C;29;0;;2.66200;2.95700;0.06800;Rosa;517;;0
178;MT;89634;E;28;0;;2.59370;1.91179;0.07742;Cinza;518;;0
178;MT;89634;E;28;0;;2.59370;1.91179;0.07742;Laranja;522;;0
178;MT;89634;E;28;0;;2.59370;1.91179;0.07742;Verde;526;;1
178;MT;96736;C;17;0;;2.28426;1.83963;0.28279;Cinza;556;;0
178;MT;97573;E;10;0;;1.82771;1.84056;0.10251;Rosa;558;;0
178;MT;111593;B;25;0;;4.12689;2.88940;0.12635;Azul;515;;0
179;MT;8401;D;19;0;;2.25899;1.51757;0.09598;Rosa;517;;0
179;MT;25163;D;25;0;;1.78659;1.39709;0.13671;Rosa;558;;0
179;MT;25440;E;1;0;;1.92613;2.57595;0.05118;Cinza;556;;0
179;MT;77834;C;27;0;;3.60534;0.77252;0.09186;Azul;557;;0
179;MT;78445;C;26;0;;5.31206;3.34343;0.16052;Cinza;518;;0
179;MT;78445;C;26;0;;5.31206;3.34343;0.16052;Laranja;522;;0
179;MT;78445;C;26;0;;5.31206;3.34343;0.16052;Verde;526;;1
179;MT;84906;C;30;0;;2.83889;1.93199;0.25173;Amarela;555;;0
179;MT;111518;A;20;0;;1.57287;1.15345;0.11072;Azul;515;;0
179;MT;117767;D;18;0;;0.18280;12.41660;0.11617;Amarela;516;;0
180;MT;6944;D;12;0;;1.59700;2.86500;0.18700;Azul;557;;0
180;MT;9633;B;16;0;;2.86801;1.99700;0.20400;Cinza;556;;0
180;MT;79042;A;15;0;;2.63642;2.02750;0.12487;Amarela;555;;0
180;MT;81332;E;9;0;;2.66849;2.34035;0.08110;Rosa;558;;0
180;MT;83955;D;21;0;;2.58330;1.63345;0.16356;Amarela;516;;0
180;MT;83994;A;4;0;;1.78432;1.16670;0.04550;Azul;515;;0
180;MT;111593;B;25;0;;4.12689;2.88940;0.12635;Cinza;518;;0
180;MT;111593;B;25;0;;4.12689;2.88940;0.12635;Laranja;522;;0
180;MT;111593;B;25;0;;4.12689;2.88940;0.12635;Verde;526;;1
180;MT;117818;A;9;0;;1.62365;1.98136;0.18076;Rosa;517;;0
